Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	17060	0.001923337091319053	0.8256703126512438
Comamonas aquatica	225991	181	2.040586245772266e-5	0.008760042590262317
Pseudomonas stutzeri	316	155	1.7474633596392334e-5	0.00750169393088762
Acinetobacter lwoffii	28090	135	1.5219842164599775e-5	0.006533733423676314
Acidovorax sp. T1	1858609	120	1.3528748590755354e-5	0.005807763043267834
Nocardiopsis alba	53437	60	6.764374295377677e-6	0.002903881521633917
Pseudonocardia autotrophica	2074	55	6.200676437429538e-6	0.002661891394831091
Prauserella marina	530584	42	4.735062006764375e-6	0.0020327170651437423
Pseudomonas putida	303	40	4.509582863585119e-6	0.0019359210144226115
Pseudomonas aeruginosa	287	39	4.39684329199549e-6	0.0018875229890620462
Pseudonocardia sp. AL041005-10	445576	39	4.39684329199549e-6	0.0018875229890620462
Nocardiopsis dassonvillei	2014	36	4.058624577226607e-6	0.0017423289129803504
Sphingomonas melonis	152682	34	3.833145434047351e-6	0.0016455328622592199
Sphingobium yanoikuyae	13690	34	3.833145434047351e-6	0.0016455328622592199
Paracoccus sp. Arc7-R13	2500532	34	3.833145434047351e-6	0.0016455328622592199
Mesorhizobium huakuii	28104	31	3.4949267192784666e-6	0.001500338786177524
Hyphomicrobium nitrativorans	1427356	30	3.3821871476888386e-6	0.0014519407608169586
Pseudonocardia sp. HH130630-07	1690815	29	3.2694475760992106e-6	0.0014035427354563933
Pseudonocardia sp. HH130629-09	1641402	28	3.1567080045095827e-6	0.001355144710095828
Halomonas sp. NyZ770	2883106	27	3.043968432919955e-6	0.0013067466847352628
Egicoccus halophilus	1670830	27	3.043968432919955e-6	0.0013067466847352628
Halomonas hydrothermalis	115561	24	2.7057497181510712e-6	0.001161552608653567
Acinetobacter junii	40215	23	2.5930101465614432e-6	0.0011131545832930017
Cutibacterium acnes	1747	23	2.5930101465614432e-6	0.0011131545832930017
Mesorhizobium sp. L-8-10	2744523	22	2.4802705749718153e-6	0.0010647565579324364
Pseudonocardia sp. CGMCC 4.1532	2761535	22	2.4802705749718153e-6	0.0010647565579324364
Blastomonas sp. RAC04	1842535	16	1.8038331454340473e-6	0.0007743684057690447
Nocardiopsis sp. MT53	2865672	15	1.6910935738444193e-6	0.0007259703804084793
Halalkalibacterium halodurans	86665	15	1.6910935738444193e-6	0.0007259703804084793
Methylorubrum extorquens	408	14	1.5783540022547913e-6	0.000677572355047914
Pseudolabrys taiwanensis	331696	14	1.5783540022547913e-6	0.000677572355047914
Aurantimonas sp. HBX-1	2906072	13	1.4656144306651636e-6	0.0006291743296873487
Blastochloris tepida	2233851	13	1.4656144306651636e-6	0.0006291743296873487
Pseudomonas alcaliphila	101564	13	1.4656144306651636e-6	0.0006291743296873487
Acinetobacter sp. NEB 394	2743575	13	1.4656144306651636e-6	0.0006291743296873487
Acidovorax carolinensis	553814	13	1.4656144306651636e-6	0.0006291743296873487
Mesorhizobium terrae	2725666	12	1.3528748590755356e-6	0.0005807763043267835
Aquibium microcysteis	675281	12	1.3528748590755356e-6	0.0005807763043267835
Blastomonas fulva	1550728	12	1.3528748590755356e-6	0.0005807763043267835
Luteimonas sp. D4P002	2901869	12	1.3528748590755356e-6	0.0005807763043267835
Severe acute respiratory syndrome-related coronavirus	694009	12	1.3528748590755356e-6	0.0005807763043267835
Mesorhizobium japonicum	2066070	11	1.2401352874859076e-6	0.0005323782789662182
Azorhizobium caulinodans	7	11	1.2401352874859076e-6	0.0005323782789662182
Bosea sp. Tri-49	1867715	11	1.2401352874859076e-6	0.0005323782789662182
Luteimonas sp. MC1572	2799325	11	1.2401352874859076e-6	0.0005323782789662182
Pseudonocardia sp. DSM 110487	2865833	11	1.2401352874859076e-6	0.0005323782789662182
Bradyrhizobium lablabi	722472	10	1.1273957158962797e-6	0.0004839802536056529
Rhizobium leguminosarum	384	10	1.1273957158962797e-6	0.0004839802536056529
Pseudorhizobium flavum	1335061	10	1.1273957158962797e-6	0.0004839802536056529
Ensifer adhaerens	106592	10	1.1273957158962797e-6	0.0004839802536056529
Shinella sp. HZN7	879274	10	1.1273957158962797e-6	0.0004839802536056529
Sphingobium cloacae	120107	10	1.1273957158962797e-6	0.0004839802536056529
Lysobacter enzymogenes	69	10	1.1273957158962797e-6	0.0004839802536056529
Burkholderia glumae	337	10	1.1273957158962797e-6	0.0004839802536056529
Pseudonocardia dioxanivorans	240495	10	1.1273957158962797e-6	0.0004839802536056529
Microbacterium sp. YJN-G	2763257	10	1.1273957158962797e-6	0.0004839802536056529
Pseudarthrobacter sp. NIBRBAC000502770	2590785	10	1.1273957158962797e-6	0.0004839802536056529
Streptomyces sp. CB09001	2083284	10	1.1273957158962797e-6	0.0004839802536056529
Streptomyces lydicus	47763	10	1.1273957158962797e-6	0.0004839802536056529
Aminobacter sp. MSH1	374606	9	1.0146561443066517e-6	0.0004355822282450876
Bradyrhizobium canariense	255045	9	1.0146561443066517e-6	0.0004355822282450876
Pseudorhodoplanes sinuspersici	1235591	9	1.0146561443066517e-6	0.0004355822282450876
Polymorphum gilvum	991904	9	1.0146561443066517e-6	0.0004355822282450876
Acinetobacter seifertii	1530123	9	1.0146561443066517e-6	0.0004355822282450876
Pseudoxanthomonas mexicana	128785	9	1.0146561443066517e-6	0.0004355822282450876
Stenotrophomonas indicatrix	2045451	9	1.0146561443066517e-6	0.0004355822282450876
Microcella alkaliphila	279828	9	1.0146561443066517e-6	0.0004355822282450876
Nocardia asteroides	1824	9	1.0146561443066517e-6	0.0004355822282450876
Iamia sp. SCSIO 61187	2722752	9	1.0146561443066517e-6	0.0004355822282450876
Streptococcus oralis	1303	9	1.0146561443066517e-6	0.0004355822282450876
Mesorhizobium sp. DCY119	2108445	8	9.019165727170236e-7	0.00038718420288452233
Bradyrhizobium sp. 1(2017)	1404888	8	9.019165727170236e-7	0.00038718420288452233
Bradyrhizobium daqingense	993502	8	9.019165727170236e-7	0.00038718420288452233
Rhodopseudomonas palustris	1076	8	9.019165727170236e-7	0.00038718420288452233
Methylobacterium aquaticum	270351	8	9.019165727170236e-7	0.00038718420288452233
Microvirga ossetica	1882682	8	9.019165727170236e-7	0.00038718420288452233
Pannonibacter phragmitetus	121719	8	9.019165727170236e-7	0.00038718420288452233
Sphingopyxis sp. FD7	1914525	8	9.019165727170236e-7	0.00038718420288452233
Cereibacter sphaeroides	1063	8	9.019165727170236e-7	0.00038718420288452233
Hypericibacter adhaerens	2602016	8	9.019165727170236e-7	0.00038718420288452233
Brevundimonas vancanneytii	1325724	8	9.019165727170236e-7	0.00038718420288452233
Marinicauda algicola	2029849	8	9.019165727170236e-7	0.00038718420288452233
Acinetobacter nosocomialis	106654	8	9.019165727170236e-7	0.00038718420288452233
Pseudoxanthomonas daejeonensis	266062	8	9.019165727170236e-7	0.00038718420288452233
Stenotrophomonas maltophilia	40324	8	9.019165727170236e-7	0.00038718420288452233
Sulfurifustis variabilis	1675686	8	9.019165727170236e-7	0.00038718420288452233
Cupriavidus metallidurans	119219	8	9.019165727170236e-7	0.00038718420288452233
Massilia armeniaca	2072590	8	9.019165727170236e-7	0.00038718420288452233
Amycolatopsis sp. CA-230715	2745196	8	9.019165727170236e-7	0.00038718420288452233
Kocuria rosea	1275	8	9.019165727170236e-7	0.00038718420288452233
