Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	549	0.00031264949087678537	0.38231197771587744
Stenotrophomonas maltophilia	40324	52	2.961343082985945e-5	0.036211699164345405
Cutibacterium acnes	1747	52	2.961343082985945e-5	0.036211699164345405
Pseudomonas aeruginosa	287	46	2.6196496503337204e-5	0.03203342618384401
Variovorax paradoxus	34073	26	1.4806715414929726e-5	0.018105849582172703
Micrococcus luteus	1270	24	1.3667737306088977e-5	0.016713091922005572
Pseudomonas stutzeri	316	23	1.3098248251668602e-5	0.016016713091922007
Ralstonia insidiosa	190721	22	1.252875919724823e-5	0.01532033426183844
Paraburkholderia fungorum	134537	20	1.138978108840748e-5	0.013927576601671309
Comamonas thiooxydans	363952	16	9.111824870725984e-6	0.011142061281337047
Mesorhizobium sp. Pch-S	2082387	15	8.542335816305611e-6	0.010445682451253482
Pseudomonas sp. NS1(2017)	2025658	15	8.542335816305611e-6	0.010445682451253482
Lacticaseibacillus paracasei	1597	15	8.542335816305611e-6	0.010445682451253482
Bradyrhizobium sp. SK17	2057741	14	7.972846761885236e-6	0.009749303621169917
Aminobacter sp. MSH1	374606	12	6.833868653044488e-6	0.008356545961002786
Pseudomonas fluorescens	294	12	6.833868653044488e-6	0.008356545961002786
Rhizobium sp. CIAT894	2020312	11	6.264379598624115e-6	0.00766016713091922
Sphingobium sp. YG1	2082188	11	6.264379598624115e-6	0.00766016713091922
Streptomyces sp. BHT-5-2	2866715	11	6.264379598624115e-6	0.00766016713091922
Pseudonocardia autotrophica	2074	11	6.264379598624115e-6	0.00766016713091922
Sphingomonas sp. NBWT7	2596913	9	5.1254014897833664e-6	0.006267409470752089
Brevundimonas sp. PAMC22021	2861285	9	5.1254014897833664e-6	0.006267409470752089
Variovorax sp. PAMC26660	2762322	9	5.1254014897833664e-6	0.006267409470752089
Corynebacterium kefirresidentii	1979527	9	5.1254014897833664e-6	0.006267409470752089
Streptomyces gardneri	66892	9	5.1254014897833664e-6	0.006267409470752089
Bosea sp. AS-1	2015316	8	4.555912435362992e-6	0.005571030640668524
Pseudomonas sp. HN11	1344094	8	4.555912435362992e-6	0.005571030640668524
Nocardioides sp. dk884	2662361	8	4.555912435362992e-6	0.005571030640668524
Pseudonocardia sp. HH130629-09	1641402	8	4.555912435362992e-6	0.005571030640668524
Sphingobium sp. CAP-1	2676077	7	3.986423380942618e-6	0.004874651810584958
Burkholderia contaminans	488447	7	3.986423380942618e-6	0.004874651810584958
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	7	3.986423380942618e-6	0.004874651810584958
Microbacterium sp. CGR1	1696072	7	3.986423380942618e-6	0.004874651810584958
Mycobacterium grossiae	1552759	7	3.986423380942618e-6	0.004874651810584958
Modestobacter sp. L9-4	2851567	7	3.986423380942618e-6	0.004874651810584958
Agrobacterium tumefaciens	358	6	3.416934326522244e-6	0.004178272980501393
Methylobacterium radiodurans	2202828	6	3.416934326522244e-6	0.004178272980501393
Methylobacterium currus	2051553	6	3.416934326522244e-6	0.004178272980501393
Pannonibacter phragmitetus	121719	6	3.416934326522244e-6	0.004178272980501393
Paracoccus sp. Arc7-R13	2500532	6	3.416934326522244e-6	0.004178272980501393
Pseudomonas oryzihabitans	47885	6	3.416934326522244e-6	0.004178272980501393
Burkholderia cenocepacia	95486	6	3.416934326522244e-6	0.004178272980501393
Alcaligenes faecalis	511	6	3.416934326522244e-6	0.004178272980501393
Microbacterium sp. LKL04	912630	6	3.416934326522244e-6	0.004178272980501393
Kytococcus sedentarius	1276	6	3.416934326522244e-6	0.004178272980501393
Rhodococcus sp. USK10	2789739	6	3.416934326522244e-6	0.004178272980501393
Gordonia bronchialis	2054	6	3.416934326522244e-6	0.004178272980501393
Dietzia psychralcaliphila	139021	6	3.416934326522244e-6	0.004178272980501393
[Ochrobactrum] quorumnocens	271865	5	2.84744527210187e-6	0.003481894150417827
Falsirhodobacter sp. PG104	2692330	5	2.84744527210187e-6	0.003481894150417827
Roseomonas sp. S08	1750527	5	2.84744527210187e-6	0.003481894150417827
Sulfuricaulis limicola	1620215	5	2.84744527210187e-6	0.003481894150417827
Variovorax sp. RKNM96	2681552	5	2.84744527210187e-6	0.003481894150417827
Variovorax sp. 38R	2774875	5	2.84744527210187e-6	0.003481894150417827
Acidovorax avenae	80867	5	2.84744527210187e-6	0.003481894150417827
Massilia antarctica	2765360	5	2.84744527210187e-6	0.003481894150417827
Microbacterium testaceum	2033	5	2.84744527210187e-6	0.003481894150417827
Kocuria palustris	71999	5	2.84744527210187e-6	0.003481894150417827
Mycolicibacterium chubuense	1800	5	2.84744527210187e-6	0.003481894150417827
Nocardia wallacei	480035	5	2.84744527210187e-6	0.003481894150417827
Streptomyces dengpaensis	2049881	5	2.84744527210187e-6	0.003481894150417827
Nocardiopsis dassonvillei	2014	5	2.84744527210187e-6	0.003481894150417827
Aquihabitans sp. G128	2849779	5	2.84744527210187e-6	0.003481894150417827
Pelagibacterium halotolerans	531813	4	2.277956217681496e-6	0.002785515320334262
Rhodobacter sp. LPB0142	1850250	4	2.277956217681496e-6	0.002785515320334262
Roseovarius indicus	540747	4	2.277956217681496e-6	0.002785515320334262
Azospirillum thiophilum	528244	4	2.277956217681496e-6	0.002785515320334262
Pseudomonas putida	303	4	2.277956217681496e-6	0.002785515320334262
Pseudomonas koreensis	198620	4	2.277956217681496e-6	0.002785515320334262
Sulfurifustis variabilis	1675686	4	2.277956217681496e-6	0.002785515320334262
Variovorax sp. HW608	1034889	4	2.277956217681496e-6	0.002785515320334262
Pandoraea sputorum	93222	4	2.277956217681496e-6	0.002785515320334262
Chromobacterium sp. Beijing	2735795	4	2.277956217681496e-6	0.002785515320334262
Microbacterium oryzae	743009	4	2.277956217681496e-6	0.002785515320334262
Janibacter melonis	262209	4	2.277956217681496e-6	0.002785515320334262
Yimella sp. cx-51	2770551	4	2.277956217681496e-6	0.002785515320334262
Mycolicibacterium hassiacum	46351	4	2.277956217681496e-6	0.002785515320334262
Nocardia asteroides	1824	4	2.277956217681496e-6	0.002785515320334262
Saccharopolyspora pogona	333966	4	2.277956217681496e-6	0.002785515320334262
Thermobifida alba	53522	4	2.277956217681496e-6	0.002785515320334262
Thermomonospora curvata	2020	4	2.277956217681496e-6	0.002785515320334262
Selenomonas sp. oral taxon 136	713030	4	2.277956217681496e-6	0.002785515320334262
Neorhizobium sp. NCHU2750	1825976	3	1.708467163261122e-6	0.0020891364902506965
Bosea sp. PAMC 26642	1792307	3	1.708467163261122e-6	0.0020891364902506965
Bosea sp. Tri-49	1867715	3	1.708467163261122e-6	0.0020891364902506965
Pseudolabrys taiwanensis	331696	3	1.708467163261122e-6	0.0020891364902506965
Pseudomonas extremaustralis	359110	3	1.708467163261122e-6	0.0020891364902506965
Xanthomonas arboricola	56448	3	1.708467163261122e-6	0.0020891364902506965
Marichromatium purpuratum	37487	3	1.708467163261122e-6	0.0020891364902506965
Thioflavicoccus mobilis	80679	3	1.708467163261122e-6	0.0020891364902506965
Burkholderia multivorans	87883	3	1.708467163261122e-6	0.0020891364902506965
Sandaracinus amylolyticus	927083	3	1.708467163261122e-6	0.0020891364902506965
Desulfomicrobium baculatum	899	3	1.708467163261122e-6	0.0020891364902506965
Microbacterium sp. PM5	2014534	3	1.708467163261122e-6	0.0020891364902506965
Microbacterium foliorum	104336	3	1.708467163261122e-6	0.0020891364902506965
Leifsonia sp. 21MFCrub1.1	1798223	3	1.708467163261122e-6	0.0020891364902506965
