Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	7948	0.0005597183098591549	0.7970316887284397
Severe acute respiratory syndrome-related coronavirus	694009	195	1.3732394366197183e-5	0.019554753309265944
Comamonas aquatica	225991	131	9.225352112676057e-6	0.01313678299237866
Escherichia coli	562	68	4.788732394366197e-6	0.00681909346169274
Pseudomonas stutzeri	316	66	4.647887323943662e-6	0.006618531889290012
Acinetobacter lwoffii	28090	27	1.9014084507042254e-6	0.002707581227436823
Acidovorax sp. T1	1858609	24	1.6901408450704225e-6	0.0024067388688327317
Acidovorax carolinensis	553814	23	1.619718309859155e-6	0.002306458082631368
Pseudomonas otitidis	319939	21	1.4788732394366198e-6	0.00210589651022864
Acinetobacter baumannii	470	21	1.4788732394366198e-6	0.00210589651022864
Acinetobacter johnsonii	40214	21	1.4788732394366198e-6	0.00210589651022864
Acinetobacter bereziniae	106648	21	1.4788732394366198e-6	0.00210589651022864
Halomonas meridiana	29570	21	1.4788732394366198e-6	0.00210589651022864
Nocardiopsis alba	53437	20	1.4084507042253521e-6	0.0020056157240272766
Paracoccus marcusii	59779	19	1.3380281690140844e-6	0.0019053349378259125
Pseudomonas alcaliphila	101564	17	1.1971830985915492e-6	0.001704773365423185
Pseudonocardia autotrophica	2074	17	1.1971830985915492e-6	0.001704773365423185
Pseudomonas putida	303	16	1.1267605633802817e-6	0.001604492579221821
Luteimonas chenhongjianii	2006110	16	1.1267605633802817e-6	0.001604492579221821
Pseudonocardia sp. HH130630-07	1690815	16	1.1267605633802817e-6	0.001604492579221821
Halalkalibacterium halodurans	86665	16	1.1267605633802817e-6	0.001604492579221821
Streptococcus pyogenes	1314	16	1.1267605633802817e-6	0.001604492579221821
Mesorhizobium amorphae	71433	14	9.859154929577465e-7	0.0014039310068190934
Mesorhizobium loti	381	14	9.859154929577465e-7	0.0014039310068190934
Bradyrhizobium zhanjiangense	1325107	14	9.859154929577465e-7	0.0014039310068190934
Pseudomonas fluorescens	294	14	9.859154929577465e-7	0.0014039310068190934
Bosea sp. RAC05	1842539	13	9.154929577464788e-7	0.0013036502206177295
Hyphomicrobium nitrativorans	1427356	13	9.154929577464788e-7	0.0013036502206177295
Methylorubrum extorquens	408	13	9.154929577464788e-7	0.0013036502206177295
Clostridium botulinum	1491	13	9.154929577464788e-7	0.0013036502206177295
Rhizobium phaseoli	396	12	8.450704225352112e-7	0.0012033694344163659
Sphingomonas melonis	152682	12	8.450704225352112e-7	0.0012033694344163659
Comamonas testosteroni	285	12	8.450704225352112e-7	0.0012033694344163659
Egicoccus halophilus	1670830	12	8.450704225352112e-7	0.0012033694344163659
Aurantimonas sp. HBX-1	2906072	11	7.746478873239437e-7	0.001103088648215002
Brucella anthropi	529	11	7.746478873239437e-7	0.001103088648215002
Sphingopyxis terrae	33052	11	7.746478873239437e-7	0.001103088648215002
Azospirillum thiophilum	528244	11	7.746478873239437e-7	0.001103088648215002
Lysobacter oculi	2698682	11	7.746478873239437e-7	0.001103088648215002
Acinetobacter schindleri	108981	11	7.746478873239437e-7	0.001103088648215002
Massilia umbonata	864828	11	7.746478873239437e-7	0.001103088648215002
Nocardiopsis dassonvillei	2014	11	7.746478873239437e-7	0.001103088648215002
Bradyrhizobium erythrophlei	1437360	10	7.042253521126761e-7	0.0010028078620136383
Bosea sp. F3-2	2599640	10	7.042253521126761e-7	0.0010028078620136383
Pseudomonas phragmitis	1931241	10	7.042253521126761e-7	0.0010028078620136383
Stenotrophomonas acidaminiphila	128780	10	7.042253521126761e-7	0.0010028078620136383
Pseudonocardia sp. AL041005-10	445576	10	7.042253521126761e-7	0.0010028078620136383
Streptomyces angustmyceticus	285578	10	7.042253521126761e-7	0.0010028078620136383
Nocardiopsis sp. MT53	2865672	10	7.042253521126761e-7	0.0010028078620136383
Streptococcus mutans	1309	10	7.042253521126761e-7	0.0010028078620136383
Mesorhizobium huakuii	28104	9	6.338028169014085e-7	0.0009025270758122744
Agrobacterium sp. T29	2580515	9	6.338028169014085e-7	0.0009025270758122744
Blastochloris tepida	2233851	9	6.338028169014085e-7	0.0009025270758122744
Pseudomonas veronii	76761	9	6.338028169014085e-7	0.0009025270758122744
Pseudomonas khazarica	2502979	9	6.338028169014085e-7	0.0009025270758122744
Thiomonas intermedia	926	9	6.338028169014085e-7	0.0009025270758122744
Prauserella marina	530584	9	6.338028169014085e-7	0.0009025270758122744
Rhodococcus sp. R79	2811421	9	6.338028169014085e-7	0.0009025270758122744
Mesorhizobium sp. DCY119	2108445	8	5.633802816901409e-7	0.0008022462896109105
Mesorhizobium sp. L-8-3	2744522	8	5.633802816901409e-7	0.0008022462896109105
Sphingomonas sp. FARSPH	2219696	8	5.633802816901409e-7	0.0008022462896109105
Acinetobacter nosocomialis	106654	8	5.633802816901409e-7	0.0008022462896109105
Comamonas kerstersii	225992	8	5.633802816901409e-7	0.0008022462896109105
Cupriavidus pauculus	82633	8	5.633802816901409e-7	0.0008022462896109105
