Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	4686	0.0009927966101694915	0.5874388867995487
Comamonas aquatica	225991	340	7.203389830508474e-5	0.04262253980193055
Acidovorax sp. T1	1858609	197	4.173728813559322e-5	0.02469600100288329
Pseudomonas stutzeri	316	108	2.288135593220339e-5	0.013538924407672057
Escherichia coli	562	76	1.6101694915254237e-5	0.0095273912498433
Acinetobacter lwoffii	28090	73	1.5466101694915253e-5	0.009151310016296854
Sphingobium yanoikuyae	13690	57	1.2076271186440678e-5	0.007145543437382475
Diaphorobacter sp. JS3051	2792224	56	1.1864406779661016e-5	0.007020183026200326
Sphingomonas melonis	152682	55	1.1652542372881356e-5	0.006894822615018177
Acinetobacter junii	40215	46	9.745762711864407e-6	0.005766578914378839
Nocardiopsis alba	53437	44	9.322033898305085e-6	0.005515858092014542
Pseudonocardia autotrophica	2074	41	8.686440677966103e-6	0.005139776858468096
Cutibacterium acnes	1747	39	8.26271186440678e-6	0.004889056036103798
Pseudonocardia sp. AL041005-10	445576	28	5.932203389830508e-6	0.003510091513100163
Halomonas sp. NyZ770	2883106	26	5.508474576271186e-6	0.003259370690735866
Rotavirus A	28875	26	5.508474576271186e-6	0.003259370690735866
Streptomyces sp. WAC00288	2094021	24	5.084745762711865e-6	0.003008649868371568
Bradyrhizobium diazoefficiens	1355477	23	4.872881355932204e-6	0.0028832894571894194
Pseudomonas putida	303	23	4.872881355932204e-6	0.0028832894571894194
Pseudomonas aeruginosa	287	23	4.872881355932204e-6	0.0028832894571894194
Acinetobacter baumannii	470	23	4.872881355932204e-6	0.0028832894571894194
Stenotrophomonas maltophilia	40324	23	4.872881355932204e-6	0.0028832894571894194
Halomonas sp. JS92-SW72	2306583	23	4.872881355932204e-6	0.0028832894571894194
Nocardiopsis sp. HDS12	2831968	23	4.872881355932204e-6	0.0028832894571894194
Pseudomonas wenzhouensis	2906062	20	4.23728813559322e-6	0.0025072082236429734
Nocardiopsis sp. MT53	2865672	20	4.23728813559322e-6	0.0025072082236429734
Nocardiopsis dassonvillei	2014	20	4.23728813559322e-6	0.0025072082236429734
Lysinibacillus sphaericus	1421	20	4.23728813559322e-6	0.0025072082236429734
Ralstonia solanacearum	305	19	4.025423728813559e-6	0.002381847812460825
Prauserella marina	530584	18	3.8135593220338985e-6	0.0022564874012786762
Severe acute respiratory syndrome-related coronavirus	694009	18	3.8135593220338985e-6	0.0022564874012786762
Pseudomonas otitidis	319939	17	3.6016949152542374e-6	0.0021311269900965274
Variovorax sp. 38R	2774875	17	3.6016949152542374e-6	0.0021311269900965274
Ralstonia insidiosa	190721	17	3.6016949152542374e-6	0.0021311269900965274
Acinetobacter guillouiae	106649	16	3.3898305084745763e-6	0.0020057665789143786
Lysobacter enzymogenes	69	16	3.3898305084745763e-6	0.0020057665789143786
Agrobacterium tumefaciens	358	15	3.1779661016949152e-6	0.00188040616773223
Pseudoxanthomonas suwonensis	314722	15	3.1779661016949152e-6	0.00188040616773223
Mesorhizobium sp. L-2-11	2744521	14	2.966101694915254e-6	0.0017550457565500815
Nitratireductor sp. SY7	2599600	14	2.966101694915254e-6	0.0017550457565500815
Sphingopyxis sp. FD7	1914525	14	2.966101694915254e-6	0.0017550457565500815
Sulfurifustis variabilis	1675686	14	2.966101694915254e-6	0.0017550457565500815
Achromobacter xylosoxidans	85698	14	2.966101694915254e-6	0.0017550457565500815
Streptomyces luteoverticillatus	66425	14	2.966101694915254e-6	0.0017550457565500815
Halalkalibacterium halodurans	86665	14	2.966101694915254e-6	0.0017550457565500815
Bradyrhizobium erythrophlei	1437360	13	2.754237288135593e-6	0.001629685345367933
Blastomonas fulva	1550728	13	2.754237288135593e-6	0.001629685345367933
Porphyrobacter sp. CACIAM 03H1	2003315	13	2.754237288135593e-6	0.001629685345367933
Acinetobacter schindleri	108981	13	2.754237288135593e-6	0.001629685345367933
Acinetobacter variabilis	70346	13	2.754237288135593e-6	0.001629685345367933
Streptomyces cyaneochromogenes	2496836	13	2.754237288135593e-6	0.001629685345367933
Rhodococcus fascians	1828	13	2.754237288135593e-6	0.001629685345367933
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	12	2.5423728813559323e-6	0.001504324934185784
Georhizobium profundi	2341112	12	2.5423728813559323e-6	0.001504324934185784
Hyphomicrobium nitrativorans	1427356	12	2.5423728813559323e-6	0.001504324934185784
Polymorphum gilvum	991904	12	2.5423728813559323e-6	0.001504324934185784
Pseudomonas sp. AN-B15	2697023	12	2.5423728813559323e-6	0.001504324934185784
Pseudonocardia sp. HH130629-09	1641402	12	2.5423728813559323e-6	0.001504324934185784
Nocardioides sp. S5	2017486	12	2.5423728813559323e-6	0.001504324934185784
Bradyrhizobium sp. CCBAU 51765	1325102	11	2.3305084745762712e-6	0.0013789645230036355
Pseudolabrys sp. FHR47	2562284	11	2.3305084745762712e-6	0.0013789645230036355
Xanthobacter autotrophicus	280	11	2.3305084745762712e-6	0.0013789645230036355
Acinetobacter sp. WY4	2708348	11	2.3305084745762712e-6	0.0013789645230036355
Acidovorax carolinensis	553814	11	2.3305084745762712e-6	0.0013789645230036355
Georgenia sp. TF02-10	2917725	11	2.3305084745762712e-6	0.0013789645230036355
Streptomyces albus	1888	11	2.3305084745762712e-6	0.0013789645230036355
Nocardioides aquaticus	160826	11	2.3305084745762712e-6	0.0013789645230036355
Streptococcus pyogenes	1314	11	2.3305084745762712e-6	0.0013789645230036355
Microvirga thermotolerans	2651334	10	2.11864406779661e-6	0.0012536041118214867
Blastomonas sp. RAC04	1842535	10	2.11864406779661e-6	0.0012536041118214867
Luteimonas sp. S4-F44	2925842	10	2.11864406779661e-6	0.0012536041118214867
Luteimonas yindakuii	2565782	10	2.11864406779661e-6	0.0012536041118214867
Halomonas hydrothermalis	115561	10	2.11864406779661e-6	0.0012536041118214867
Diaphorobacter aerolatus	1288495	10	2.11864406779661e-6	0.0012536041118214867
Pseudonocardia sp. DSM 110487	2865833	10	2.11864406779661e-6	0.0012536041118214867
Pseudonocardia broussonetiae	2736640	10	2.11864406779661e-6	0.0012536041118214867
Glutamicibacter nicotianae	37929	10	2.11864406779661e-6	0.0012536041118214867
Streptomyces sp. ST1015	1848900	10	2.11864406779661e-6	0.0012536041118214867
Tsukamurella paurometabola	2061	10	2.11864406779661e-6	0.0012536041118214867
Micromonospora sp. B006	2201999	10	2.11864406779661e-6	0.0012536041118214867
Sutcliffiella cohnii	33932	10	2.11864406779661e-6	0.0012536041118214867
Luteitalea pratensis	1855912	10	2.11864406779661e-6	0.0012536041118214867
Teseptimavirus T7	1985738	10	2.11864406779661e-6	0.0012536041118214867
Rhodoplanes sp. Z2-YC6860	674703	9	1.9067796610169493e-6	0.0011282437006393381
Sphingobium sp. SCG-1	2072936	9	1.9067796610169493e-6	0.0011282437006393381
Luteimonas sp. MC1750	2799326	9	1.9067796610169493e-6	0.0011282437006393381
Saccharopolyspora erythraea	1836	9	1.9067796610169493e-6	0.0011282437006393381
Rhizobium phaseoli	396	8	1.6949152542372882e-6	0.0010028832894571893
Methylobacterium indicum	1775910	8	1.6949152542372882e-6	0.0010028832894571893
Bosea sp. RAC05	1842539	8	1.6949152542372882e-6	0.0010028832894571893
Brucella anthropi	529	8	1.6949152542372882e-6	0.0010028832894571893
Sphingopyxis sp. PAMC25046	2565556	8	1.6949152542372882e-6	0.0010028832894571893
Croceicoccus naphthovorans	1348774	8	1.6949152542372882e-6	0.0010028832894571893
Paracoccus marcusii	59779	8	1.6949152542372882e-6	0.0010028832894571893
Roseibacterium elongatum	159346	8	1.6949152542372882e-6	0.0010028832894571893
Brevundimonas sp. MF30-B	2561924	8	1.6949152542372882e-6	0.0010028832894571893
Pseudomonas balearica	74829	8	1.6949152542372882e-6	0.0010028832894571893
Lysobacter capsici	435897	8	1.6949152542372882e-6	0.0010028832894571893
Halomonas sulfidivorans	2733488	8	1.6949152542372882e-6	0.0010028832894571893
Ralstonia pickettii	329	8	1.6949152542372882e-6	0.0010028832894571893
Pseudonocardia sp. HH130630-07	1690815	8	1.6949152542372882e-6	0.0010028832894571893
Amycolatopsis sp. YIM 10	2653857	8	1.6949152542372882e-6	0.0010028832894571893
Leifsonia shinshuensis	150026	8	1.6949152542372882e-6	0.0010028832894571893
Tetrasphaera sp. HKS02	1813880	8	1.6949152542372882e-6	0.0010028832894571893
Kitasatospora aureofaciens	1894	8	1.6949152542372882e-6	0.0010028832894571893
Thermobifida halotolerans	483545	8	1.6949152542372882e-6	0.0010028832894571893
Kribbella flavida	182640	8	1.6949152542372882e-6	0.0010028832894571893
