Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	3158	0.0005629233511586452	0.3249974271894618
Pseudomonas stutzeri	316	327	5.8288770053475936e-5	0.0336523618400741
Comamonas aquatica	225991	266	4.7415329768270944e-5	0.027374704126788104
Acinetobacter lwoffii	28090	185	3.297682709447415e-5	0.01903879798291654
Acidovorax sp. T1	1858609	133	2.3707664884135472e-5	0.013687352063394052
Sphingomonas melonis	152682	81	1.4438502673796791e-5	0.008335906143871565
Lactococcus lactis	1358	81	1.4438502673796791e-5	0.008335906143871565
Streptococcus pneumoniae	1313	71	1.2655971479500892e-5	0.00730678192857878
Pseudonocardia autotrophica	2074	70	1.2477718360071302e-5	0.007203869507049501
Halomonas sp. NyZ770	2883106	69	1.2299465240641712e-5	0.007100957085520223
Escherichia coli	562	66	1.1764705882352942e-5	0.006792219820932387
Pseudomonas aeruginosa	287	54	9.625668449197861e-6	0.005557270762581044
Pseudomonas putida	303	53	9.447415329768271e-6	0.005454358341051765
Nocardiopsis alba	53437	52	9.269162210338681e-6	0.005351445919522487
Pseudonocardia sp. AL041005-10	445576	50	8.912655971479501e-6	0.005145621076463929
Prauserella marina	530584	50	8.912655971479501e-6	0.005145621076463929
Nocardiopsis sp. MT53	2865672	46	8.19964349376114e-6	0.004733971390346815
Nocardiopsis dassonvillei	2014	46	8.19964349376114e-6	0.004733971390346815
Nocardiopsis sp. HDS12	2831968	45	8.02139037433155e-6	0.004631058968817536
Egicoccus halophilus	1670830	41	7.3083778966131905e-6	0.004219409282700422
Acinetobacter junii	40215	40	7.1301247771836004e-6	0.004116496861171143
Halomonas hydrothermalis	115561	40	7.1301247771836004e-6	0.004116496861171143
Hyphomicrobium nitrativorans	1427356	36	6.41711229946524e-6	0.003704847175054029
Pseudonocardia sp. HH130629-09	1641402	32	5.704099821746881e-6	0.0032931974889369147
Mesorhizobium sp. NZP2077	2483404	27	4.812834224598931e-6	0.002778635381290522
Acinetobacter seifertii	1530123	27	4.812834224598931e-6	0.002778635381290522
Streptomyces alfalfae	1642299	27	4.812834224598931e-6	0.002778635381290522
Aminobacter sp. MDW-2	2666139	26	4.6345811051693405e-6	0.0026757229597612433
Pseudonocardia broussonetiae	2736640	26	4.6345811051693405e-6	0.0026757229597612433
Rhodoplanes sp. Z2-YC6860	674703	25	4.4563279857397505e-6	0.0025728105382319647
Bosea sp. RAC05	1842539	25	4.4563279857397505e-6	0.0025728105382319647
Acinetobacter schindleri	108981	25	4.4563279857397505e-6	0.0025728105382319647
Klebsiella pneumoniae	573	24	4.2780748663101604e-6	0.002469898116702686
Alcaligenes faecalis	511	24	4.2780748663101604e-6	0.002469898116702686
Diaphorobacter sp. JS3051	2792224	23	4.09982174688057e-6	0.0023669856951734074
Pseudonocardia sp. HH130630-07	1690815	23	4.09982174688057e-6	0.0023669856951734074
Nitratireductor sp. SY7	2599600	22	3.92156862745098e-6	0.0022640732736441288
Rhodopseudomonas palustris	1076	22	3.92156862745098e-6	0.0022640732736441288
Acinetobacter sp. WY4	2708348	22	3.92156862745098e-6	0.0022640732736441288
Pseudonocardia abyssalis	2792008	22	3.92156862745098e-6	0.0022640732736441288
Streptomyces sp. S1D4-20	2594462	22	3.92156862745098e-6	0.0022640732736441288
Rhizobium pusense	648995	21	3.7433155080213903e-6	0.00216116085211485
Bradyrhizobium sp.	376	21	3.7433155080213903e-6	0.00216116085211485
Pseudomonas alcaliphila	101564	21	3.7433155080213903e-6	0.00216116085211485
Acinetobacter baumannii	470	21	3.7433155080213903e-6	0.00216116085211485
Sulfurifustis variabilis	1675686	21	3.7433155080213903e-6	0.00216116085211485
Lacticaseibacillus rhamnosus	47715	21	3.7433155080213903e-6	0.00216116085211485
Bosea vaviloviae	1526658	20	3.5650623885918002e-6	0.0020582484305855715
Pannonibacter phragmitetus	121719	20	3.5650623885918002e-6	0.0020582484305855715
Streptomyces sp. WA1-19	2884220	20	3.5650623885918002e-6	0.0020582484305855715
Actinomarinicola tropica	2789776	20	3.5650623885918002e-6	0.0020582484305855715
Rhizobium sp. B21/90	2819993	19	3.38680926916221e-6	0.0019553360090562933
Pseudoxanthomonas suwonensis	314722	19	3.38680926916221e-6	0.0019553360090562933
Delftia acidovorans	80866	19	3.38680926916221e-6	0.0019553360090562933
Pseudonocardia sp. DSM 110487	2865833	19	3.38680926916221e-6	0.0019553360090562933
Amycolatopsis albispora	1804986	19	3.38680926916221e-6	0.0019553360090562933
Streptomyces sp. CLI2509	1984801	19	3.38680926916221e-6	0.0019553360090562933
Mycobacteroides abscessus	36809	19	3.38680926916221e-6	0.0019553360090562933
Shinella zoogloeoides	352475	18	3.20855614973262e-6	0.0018524235875270144
Clostridium botulinum	1491	18	3.20855614973262e-6	0.0018524235875270144
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	17	3.0303030303030305e-6	0.001749511165997736
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	17	3.0303030303030305e-6	0.001749511165997736
Ruegeria pomeroyi	89184	17	3.0303030303030305e-6	0.001749511165997736
Stenotrophomonas maltophilia	40324	17	3.0303030303030305e-6	0.001749511165997736
Cupriavidus taiwanensis	164546	17	3.0303030303030305e-6	0.001749511165997736
Massilia sp. NP310	2861282	17	3.0303030303030305e-6	0.001749511165997736
Spiractinospora alimapuensis	2820884	17	3.0303030303030305e-6	0.001749511165997736
Mesorhizobium opportunistum	593909	16	2.8520499108734404e-6	0.0016465987444684574
Methylobacterium oryzae	334852	16	2.8520499108734404e-6	0.0016465987444684574
Pseudolabrys taiwanensis	331696	16	2.8520499108734404e-6	0.0016465987444684574
Xanthomonas citri	346	16	2.8520499108734404e-6	0.0016465987444684574
Ralstonia solanacearum	305	16	2.8520499108734404e-6	0.0016465987444684574
Microbacterium chocolatum	84292	16	2.8520499108734404e-6	0.0016465987444684574
Serinicoccus profundi	1078471	16	2.8520499108734404e-6	0.0016465987444684574
Rhodococcus rhodochrous	1829	16	2.8520499108734404e-6	0.0016465987444684574
Mesorhizobium amorphae	71433	15	2.6737967914438504e-6	0.0015436863229391787
Brucella anthropi	529	15	2.6737967914438504e-6	0.0015436863229391787
Paracoccus sp. MC1862	2760307	15	2.6737967914438504e-6	0.0015436863229391787
Pseudomonas otitidis	319939	15	2.6737967914438504e-6	0.0015436863229391787
Acinetobacter nosocomialis	106654	15	2.6737967914438504e-6	0.0015436863229391787
Diaphorobacter aerolatus	1288495	15	2.6737967914438504e-6	0.0015436863229391787
Streptomyces albus	1888	15	2.6737967914438504e-6	0.0015436863229391787
Bacillus cereus	1396	15	2.6737967914438504e-6	0.0015436863229391787
Bradyrhizobium diazoefficiens	1355477	14	2.4955436720142603e-6	0.0014407739014099
Sphingopyxis terrae	33052	14	2.4955436720142603e-6	0.0014407739014099
Blastomonas fulva	1550728	14	2.4955436720142603e-6	0.0014407739014099
Lysobacter sp. CECT 30171	2822368	14	2.4955436720142603e-6	0.0014407739014099
Luteimonas sp. D4P002	2901869	14	2.4955436720142603e-6	0.0014407739014099
Burkholderia pyrrocinia	60550	14	2.4955436720142603e-6	0.0014407739014099
Pseudonocardia dioxanivorans	240495	14	2.4955436720142603e-6	0.0014407739014099
Microbacterium oxydans	82380	14	2.4955436720142603e-6	0.0014407739014099
Streptomyces sp. M54	2759525	14	2.4955436720142603e-6	0.0014407739014099
Rotavirus A	28875	14	2.4955436720142603e-6	0.0014407739014099
Qipengyuania flava	192812	13	2.3172905525846703e-6	0.0013378614798806217
Paracoccus marcusii	59779	13	2.3172905525846703e-6	0.0013378614798806217
Polymorphum gilvum	991904	13	2.3172905525846703e-6	0.0013378614798806217
Pseudomonas sp. phDV1	253237	13	2.3172905525846703e-6	0.0013378614798806217
Marinobacter sp. NP-4(2019)	2488665	13	2.3172905525846703e-6	0.0013378614798806217
Halomonas sp. 18071143	2855441	13	2.3172905525846703e-6	0.0013378614798806217
Variovorax paradoxus	34073	13	2.3172905525846703e-6	0.0013378614798806217
Nocardiopsis gilva	280236	13	2.3172905525846703e-6	0.0013378614798806217
Thermus thermophilus	274	13	2.3172905525846703e-6	0.0013378614798806217
