Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	866	0.0002945758583858876	0.3533251733986128
Cutibacterium acnes	1747	537	0.00018266424474967856	0.21909424724602203
Delftia acidovorans	80866	150	5.102353205298284e-5	0.06119951040391677
Ralstonia insidiosa	190721	148	5.0343218292276395e-5	0.06038351693186454
Micrococcus luteus	1270	56	1.904878529978026e-5	0.02284781721746226
Pseudonocardia autotrophica	2074	20	6.803137607064378e-6	0.008159934720522236
Stenotrophomonas maltophilia	40324	19	6.462980726711159e-6	0.007751937984496124
Pseudomonas aeruginosa	287	18	6.12282384635794e-6	0.0073439412484700125
Corynebacterium tuberculostearicum	38304	16	5.442510085651502e-6	0.006527947776417789
Corynebacterium kroppenstedtii	161879	14	4.762196324945065e-6	0.005711954304365565
Ralstonia mannitolilytica	105219	14	4.762196324945065e-6	0.005711954304365565
Comamonas thiooxydans	363952	13	4.422039444591846e-6	0.005303957568339453
Pseudomonas stutzeri	316	13	4.422039444591846e-6	0.005303957568339453
Streptomyces griseorubiginosus	67304	12	4.081882564238627e-6	0.004895960832313341
Streptococcus mitis	28037	12	4.081882564238627e-6	0.004895960832313341
Mycobacterium gordonae	1778	11	3.741725683885408e-6	0.00448796409628723
Agromyces sp. CFWR-12	2929802	10	3.401568803532189e-6	0.004079967360261118
Streptomyces niveus	193462	10	3.401568803532189e-6	0.004079967360261118
Aquibium microcysteis	675281	10	3.401568803532189e-6	0.004079967360261118
Bradyrhizobium sp. 41S5	1404443	10	3.401568803532189e-6	0.004079967360261118
Pseudomonas sp. NS1(2017)	2025658	10	3.401568803532189e-6	0.004079967360261118
Dietzia sp. oral taxon 368	712270	9	3.06141192317897e-6	0.0036719706242350062
Rothia mucilaginosa	43675	9	3.06141192317897e-6	0.0036719706242350062
Variovorax sp. 38R	2774875	9	3.06141192317897e-6	0.0036719706242350062
Ralstonia pickettii	329	9	3.06141192317897e-6	0.0036719706242350062
Corynebacterium kefirresidentii	1979527	8	2.721255042825751e-6	0.0032639738882088943
Nocardiopsis alba	53437	8	2.721255042825751e-6	0.0032639738882088943
Egicoccus halophilus	1670830	8	2.721255042825751e-6	0.0032639738882088943
Cupriavidus basilensis	68895	8	2.721255042825751e-6	0.0032639738882088943
Pseudomonas extremorientalis	169669	8	2.721255042825751e-6	0.0032639738882088943
Serratia marcescens	615	8	2.721255042825751e-6	0.0032639738882088943
Mycobacterium saskatchewanense	220927	7	2.3810981624725324e-6	0.0028559771521827824
Mycobacterium seoulense	386911	7	2.3810981624725324e-6	0.0028559771521827824
Corynebacterium simulans	146827	7	2.3810981624725324e-6	0.0028559771521827824
Pseudonocardia sp. HH130630-07	1690815	7	2.3810981624725324e-6	0.0028559771521827824
Pseudonocardia broussonetiae	2736640	7	2.3810981624725324e-6	0.0028559771521827824
Streptomyces sp. SCSIO 64649	2878388	7	2.3810981624725324e-6	0.0028559771521827824
Paraburkholderia tropica	92647	7	2.3810981624725324e-6	0.0028559771521827824
Alcaligenes faecalis	511	7	2.3810981624725324e-6	0.0028559771521827824
Brucella anthropi	529	7	2.3810981624725324e-6	0.0028559771521827824
Paracoccus marcusii	59779	7	2.3810981624725324e-6	0.0028559771521827824
Cereibacter sphaeroides	1063	7	2.3810981624725324e-6	0.0028559771521827824
Sphingomonas sp. LM7	1938607	7	2.3810981624725324e-6	0.0028559771521827824
Rothia dentocariosa	2047	6	2.0409412821193133e-6	0.0024479804161566705
Kocuria palustris	71999	6	2.0409412821193133e-6	0.0024479804161566705
Brevibacterium sp. CS2	2575923	6	2.0409412821193133e-6	0.0024479804161566705
Amycolatopsis acidiphila	715473	6	2.0409412821193133e-6	0.0024479804161566705
Mesorhizobium sp. 8	2584466	6	2.0409412821193133e-6	0.0024479804161566705
Sinorhizobium fredii	380	6	2.0409412821193133e-6	0.0024479804161566705
Sphingobium sp. YG1	2082188	6	2.0409412821193133e-6	0.0024479804161566705
Acinetobacter lwoffii	28090	6	2.0409412821193133e-6	0.0024479804161566705
Mycobacterium rufum	318424	5	1.7007844017660944e-6	0.002039983680130559
Microbacterium chocolatum	84292	5	1.7007844017660944e-6	0.002039983680130559
Streptococcus oralis	1303	5	1.7007844017660944e-6	0.002039983680130559
Weizmannia coagulans	1398	5	1.7007844017660944e-6	0.002039983680130559
Tepidiforma bonchosmolovskayae	2601677	5	1.7007844017660944e-6	0.002039983680130559
Ralstonia sp. 56D2	2842456	5	1.7007844017660944e-6	0.002039983680130559
Achromobacter deleyi	1353891	5	1.7007844017660944e-6	0.002039983680130559
Xanthomonas campestris	339	5	1.7007844017660944e-6	0.002039983680130559
Serratia quinivorans	137545	5	1.7007844017660944e-6	0.002039983680130559
Acinetobacter junii	40215	5	1.7007844017660944e-6	0.002039983680130559
Halarchaeum sp. CBA1220	1853682	5	1.7007844017660944e-6	0.002039983680130559
Nocardioides sp. zg-536	2803858	4	1.3606275214128756e-6	0.0016319869441044472
Mycobacterium paragordonae	1389713	4	1.3606275214128756e-6	0.0016319869441044472
Mycobacterium malmoense	1780	4	1.3606275214128756e-6	0.0016319869441044472
Mycolicibacterium tokaiense	39695	4	1.3606275214128756e-6	0.0016319869441044472
Mycolicibacterium aubagnense	319707	4	1.3606275214128756e-6	0.0016319869441044472
Arthrobacter sp. zg-Y462	2886936	4	1.3606275214128756e-6	0.0016319869441044472
Lactococcus lactis	1358	4	1.3606275214128756e-6	0.0016319869441044472
Staphylococcus epidermidis	1282	4	1.3606275214128756e-6	0.0016319869441044472
Massilia sp. LPB0304	2769491	4	1.3606275214128756e-6	0.0016319869441044472
Mesorhizobium sp. Pch-S	2082387	4	1.3606275214128756e-6	0.0016319869441044472
Mesorhizobium japonicum	2066070	4	1.3606275214128756e-6	0.0016319869441044472
Aquibium oceanicum	1670800	4	1.3606275214128756e-6	0.0016319869441044472
Bradyrhizobium erythrophlei	1437360	4	1.3606275214128756e-6	0.0016319869441044472
Bradyrhizobium genosp. L	83637	4	1.3606275214128756e-6	0.0016319869441044472
Starkeya novella	921	4	1.3606275214128756e-6	0.0016319869441044472
Paracoccus zhejiangensis	1077935	4	1.3606275214128756e-6	0.0016319869441044472
Caulobacter segnis	88688	4	1.3606275214128756e-6	0.0016319869441044472
Pseudomonas wenzhouensis	2906062	4	1.3606275214128756e-6	0.0016319869441044472
Pseudoxanthomonas mexicana	128785	4	1.3606275214128756e-6	0.0016319869441044472
Desulfovibrio desulfuricans	876	4	1.3606275214128756e-6	0.0016319869441044472
Cutibacterium granulosum	33011	3	1.0204706410596567e-6	0.0012239902080783353
Mycobacterium cookii	1775	3	1.0204706410596567e-6	0.0012239902080783353
Mycolicibacterium thermoresistibile	1797	3	1.0204706410596567e-6	0.0012239902080783353
Agromyces badenianii	2080742	3	1.0204706410596567e-6	0.0012239902080783353
Microcella alkaliphila	279828	3	1.0204706410596567e-6	0.0012239902080783353
Leifsonia shinshuensis	150026	3	1.0204706410596567e-6	0.0012239902080783353
Pseudonocardia dioxanivorans	240495	3	1.0204706410596567e-6	0.0012239902080783353
Prauserella marina	530584	3	1.0204706410596567e-6	0.0012239902080783353
Frankia inefficax	298654	3	1.0204706410596567e-6	0.0012239902080783353
Staphylococcus capitis	29388	3	1.0204706410596567e-6	0.0012239902080783353
Rhodoferax sp. PAMC 29310	2822760	3	1.0204706410596567e-6	0.0012239902080783353
Paucibacter sp. KCTC 42545	1768242	3	1.0204706410596567e-6	0.0012239902080783353
Neisseria elongata	495	3	1.0204706410596567e-6	0.0012239902080783353
Aromatoleum pumilum	2067960	3	1.0204706410596567e-6	0.0012239902080783353
Agrobacterium tumefaciens	358	3	1.0204706410596567e-6	0.0012239902080783353
Hyphomicrobium nitrativorans	1427356	3	1.0204706410596567e-6	0.0012239902080783353
Devosia sp. I507	2083786	3	1.0204706410596567e-6	0.0012239902080783353
Marinicauda algicola	2029849	3	1.0204706410596567e-6	0.0012239902080783353
Pseudomonas fluorescens	294	3	1.0204706410596567e-6	0.0012239902080783353
Pseudomonas nanhaiensis	2830842	3	1.0204706410596567e-6	0.0012239902080783353
Halomonas hydrothermalis	115561	3	1.0204706410596567e-6	0.0012239902080783353
Thalassolituus sp. C2-1	2597518	3	1.0204706410596567e-6	0.0012239902080783353
Hymenobacter nivis	1850093	3	1.0204706410596567e-6	0.0012239902080783353
Cutibacterium modestum	2559073	2	6.803137607064378e-7	0.0008159934720522236
Tessaracoccus sp. MC1865	2760310	2	6.803137607064378e-7	0.0008159934720522236
Nocardia mangyaensis	2213200	2	6.803137607064378e-7	0.0008159934720522236
Nocardia terpenica	455432	2	6.803137607064378e-7	0.0008159934720522236
Arthrobacter sp. PM3	2017685	2	6.803137607064378e-7	0.0008159934720522236
Janibacter melonis	262209	2	6.803137607064378e-7	0.0008159934720522236
Georgenia yuyongxinii	2589797	2	6.803137607064378e-7	0.0008159934720522236
Pseudonocardia sp. DSM 110487	2865833	2	6.803137607064378e-7	0.0008159934720522236
Amycolatopsis mediterranei	33910	2	6.803137607064378e-7	0.0008159934720522236
Actinoalloteichus hoggarensis	1470176	2	6.803137607064378e-7	0.0008159934720522236
Actinomyces howellii	52771	2	6.803137607064378e-7	0.0008159934720522236
Iamia sp. SCSIO 61187	2722752	2	6.803137607064378e-7	0.0008159934720522236
Lactococcus cremoris	1359	2	6.803137607064378e-7	0.0008159934720522236
Deinococcus wulumuqiensis	980427	2	6.803137607064378e-7	0.0008159934720522236
Burkholderia cepacia	292	2	6.803137607064378e-7	0.0008159934720522236
Castellaniella defragrans	75697	2	6.803137607064378e-7	0.0008159934720522236
Janthinobacterium sp. LM6	1938606	2	6.803137607064378e-7	0.0008159934720522236
Janthinobacterium sp. PAMC25594	2861284	2	6.803137607064378e-7	0.0008159934720522236
Rhodoplanes sp. Z2-YC6860	674703	2	6.803137607064378e-7	0.0008159934720522236
Pseudolabrys taiwanensis	331696	2	6.803137607064378e-7	0.0008159934720522236
Methylorubrum sp. B1-46	2897334	2	6.803137607064378e-7	0.0008159934720522236
Bosea sp. ANAM02	2020412	2	6.803137607064378e-7	0.0008159934720522236
Sphingomonas suaedae	2599297	2	6.803137607064378e-7	0.0008159934720522236
Pseudomonas yamanorum	515393	2	6.803137607064378e-7	0.0008159934720522236
Spiribacter sp. E85	2182432	2	6.803137607064378e-7	0.0008159934720522236
Haemophilus parahaemolyticus	735	2	6.803137607064378e-7	0.0008159934720522236
Sorangium cellulosum	56	2	6.803137607064378e-7	0.0008159934720522236
Persicimonas caeni	2292766	2	6.803137607064378e-7	0.0008159934720522236
Cloacibacterium caeni	2004710	2	6.803137607064378e-7	0.0008159934720522236
Capnocytophaga sputigena	1019	2	6.803137607064378e-7	0.0008159934720522236
Pedobacter steynii	430522	2	6.803137607064378e-7	0.0008159934720522236
