Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	7241	0.0007099019607843137	0.806167891338232
Comamonas aquatica	225991	180	1.764705882352941e-5	0.02004008016032064
Severe acute respiratory syndrome-related coronavirus	694009	157	1.5392156862745098e-5	0.017479403250946338
Acidovorax sp. T1	1858609	116	1.1372549019607843e-5	0.012914718325539969
Pseudomonas stutzeri	316	58	5.686274509803921e-6	0.006457359162769984
Aminobacter sp. SR38	2774562	44	4.313725490196079e-6	0.004898686261411712
Acinetobacter lwoffii	28090	28	2.7450980392156863e-6	0.0031173458027165444
Cupriavidus taiwanensis	164546	27	2.647058823529412e-6	0.003006012024048096
Nocardiopsis alba	53437	26	2.549019607843137e-6	0.0028946782453796484
Pseudonocardia autotrophica	2074	24	2.352941176470588e-6	0.0026720106880427524
Pseudonocardia sp. AL041005-10	445576	23	2.2549019607843137e-6	0.002560676909374304
Acinetobacter sp. WY4	2708348	21	2.0588235294117645e-6	0.002338009352037408
Halomonas sp. 18071143	2855441	20	1.96078431372549e-6	0.00222667557336896
Pseudomonas putida	303	18	1.7647058823529412e-6	0.002004008016032064
Prauserella marina	530584	18	1.7647058823529412e-6	0.002004008016032064
Acinetobacter schindleri	108981	17	1.6666666666666667e-6	0.0018926742373636162
Stenotrophomonas maltophilia	40324	16	1.568627450980392e-6	0.0017813404586951682
Nocardiopsis sp. MT53	2865672	16	1.568627450980392e-6	0.0017813404586951682
Mycobacterium intracellulare	1767	16	1.568627450980392e-6	0.0017813404586951682
Rhizobium sp. K102	2918527	15	1.4705882352941177e-6	0.0016700066800267202
Acinetobacter junii	40215	15	1.4705882352941177e-6	0.0016700066800267202
Alcaligenes faecalis	511	15	1.4705882352941177e-6	0.0016700066800267202
Bradyrhizobium betae	244734	13	1.2745098039215686e-6	0.0014473391226898242
Sphingomonas melonis	152682	13	1.2745098039215686e-6	0.0014473391226898242
Pseudomonas mosselii	78327	13	1.2745098039215686e-6	0.0014473391226898242
Xanthomonas arboricola	56448	13	1.2745098039215686e-6	0.0014473391226898242
Blastomonas sp. RAC04	1842535	12	1.176470588235294e-6	0.0013360053440213762
Leclercia adecarboxylata	83655	12	1.176470588235294e-6	0.0013360053440213762
Bosea sp. RAC05	1842539	11	1.0784313725490197e-6	0.001224671565352928
Bacillus thuringiensis	1428	11	1.0784313725490197e-6	0.001224671565352928
Paracoccus sp. Arc7-R13	2500532	10	9.80392156862745e-7	0.00111333778668448
Pseudomonas brassicacearum	930166	10	9.80392156862745e-7	0.00111333778668448
Pseudoxanthomonas suwonensis	314722	10	9.80392156862745e-7	0.00111333778668448
Acidovorax carolinensis	553814	10	9.80392156862745e-7	0.00111333778668448
Nocardiopsis dassonvillei	2014	10	9.80392156862745e-7	0.00111333778668448
Mycobacterium canettii	78331	10	9.80392156862745e-7	0.00111333778668448
Sphingobium sp. RAC03	1843368	9	8.823529411764706e-7	0.001002004008016032
Hankyongella ginsenosidimutans	1763828	9	8.823529411764706e-7	0.001002004008016032
Pseudomonas sp. MSPm1	2726956	9	8.823529411764706e-7	0.001002004008016032
Inhella inkyongensis	392593	9	8.823529411764706e-7	0.001002004008016032
Brevibacterium linens	1703	9	8.823529411764706e-7	0.001002004008016032
Mycolicibacterium gadium	1794	9	8.823529411764706e-7	0.001002004008016032
Streptomyces sp. INR7	2607753	9	8.823529411764706e-7	0.001002004008016032
Mesorhizobium sp. B4-1-4	2589888	8	7.84313725490196e-7	0.0008906702293475841
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	8	7.84313725490196e-7	0.0008906702293475841
Rhizobium etli	29449	8	7.84313725490196e-7	0.0008906702293475841
Azospirillum thiophilum	528244	8	7.84313725490196e-7	0.0008906702293475841
Acinetobacter nosocomialis	106654	8	7.84313725490196e-7	0.0008906702293475841
Halomonas sp. NyZ770	2883106	8	7.84313725490196e-7	0.0008906702293475841
Comamonas thiooxydans	363952	8	7.84313725490196e-7	0.0008906702293475841
Microcella alkaliphila	279828	8	7.84313725490196e-7	0.0008906702293475841
Aquibium microcysteis	675281	7	6.862745098039216e-7	0.0007793364506791361
Sphingopyxis sp. FD7	1914525	7	6.862745098039216e-7	0.0007793364506791361
Xanthomonas translucens	343	7	6.862745098039216e-7	0.0007793364506791361
Xanthomonas sp. GW	2724121	7	6.862745098039216e-7	0.0007793364506791361
Diaphorobacter aerolatus	1288495	7	6.862745098039216e-7	0.0007793364506791361
Kinneretia sp. XES5	2877940	7	6.862745098039216e-7	0.0007793364506791361
Streptomyces sp. MG28	2865673	7	6.862745098039216e-7	0.0007793364506791361
Streptomyces albus	1888	7	6.862745098039216e-7	0.0007793364506791361
Nocardioides sp. zg-579	2663857	7	6.862745098039216e-7	0.0007793364506791361
Jiangella alkaliphila	419479	7	6.862745098039216e-7	0.0007793364506791361
Mesorhizobium sp. 113-3-3	2744516	6	5.88235294117647e-7	0.0006680026720106881
Bradyrhizobium erythrophlei	1437360	6	5.88235294117647e-7	0.0006680026720106881
Rhodopseudomonas palustris	1076	6	5.88235294117647e-7	0.0006680026720106881
Devosia sp. 1566	2499144	6	5.88235294117647e-7	0.0006680026720106881
Microvirga ossetica	1882682	6	5.88235294117647e-7	0.0006680026720106881
Lichenihabitans sp. PAMC28606	2880932	6	5.88235294117647e-7	0.0006680026720106881
Sphingobium yanoikuyae	13690	6	5.88235294117647e-7	0.0006680026720106881
Paracoccus sp. MC1862	2760307	6	5.88235294117647e-7	0.0006680026720106881
Paracoccus sp. H4-D09	2812658	6	5.88235294117647e-7	0.0006680026720106881
Roseococcus microcysteis	2771361	6	5.88235294117647e-7	0.0006680026720106881
Brevundimonas subvibrioides	74313	6	5.88235294117647e-7	0.0006680026720106881
Pseudomonas sp. L5B5	2883205	6	5.88235294117647e-7	0.0006680026720106881
Pseudomonas otitidis	319939	6	5.88235294117647e-7	0.0006680026720106881
Lysobacter enzymogenes	69	6	5.88235294117647e-7	0.0006680026720106881
Variovorax sp. 38R	2774875	6	5.88235294117647e-7	0.0006680026720106881
Agromyces archimandritae	2781962	6	5.88235294117647e-7	0.0006680026720106881
Cellulomonas iranensis	76862	6	5.88235294117647e-7	0.0006680026720106881
Streptomyces rimosus	1927	6	5.88235294117647e-7	0.0006680026720106881
Streptomyces rapamycinicus	1226757	6	5.88235294117647e-7	0.0006680026720106881
Nocardioides sp. CF8	110319	6	5.88235294117647e-7	0.0006680026720106881
Mesorhizobium sp. 131-2-1	2744518	5	4.901960784313725e-7	0.00055666889334224
Pseudorhizobium flavum	1335061	5	4.901960784313725e-7	0.00055666889334224
Sinorhizobium meliloti	382	5	4.901960784313725e-7	0.00055666889334224
Aureimonas mangrovi	2758041	5	4.901960784313725e-7	0.00055666889334224
Hyphomicrobium nitrativorans	1427356	5	4.901960784313725e-7	0.00055666889334224
Sphingopyxis terrae	33052	5	4.901960784313725e-7	0.00055666889334224
Novosphingopyxis iocasae	2762729	5	4.901960784313725e-7	0.00055666889334224
Paracoccus sp. MA	2895796	5	4.901960784313725e-7	0.00055666889334224
Pseudomonas zhaodongensis	1176257	5	4.901960784313725e-7	0.00055666889334224
Variovorax sp. SRS16	282217	5	4.901960784313725e-7	0.00055666889334224
Paraburkholderia phymatum	148447	5	4.901960784313725e-7	0.00055666889334224
Burkholderia pseudomallei	28450	5	4.901960784313725e-7	0.00055666889334224
Achromobacter xylosoxidans	85698	5	4.901960784313725e-7	0.00055666889334224
Orrella dioscoreae	1851544	5	4.901960784313725e-7	0.00055666889334224
Massilia plicata	321984	5	4.901960784313725e-7	0.00055666889334224
Pseudonocardia sp. DSM 110487	2865833	5	4.901960784313725e-7	0.00055666889334224
Microbacterium chocolatum	84292	5	4.901960784313725e-7	0.00055666889334224
Microbacterium sp. Y-01	2048898	5	4.901960784313725e-7	0.00055666889334224
Microbacterium sediminis	904291	5	4.901960784313725e-7	0.00055666889334224
Actinomadura sp. NAK00032	2742128	5	4.901960784313725e-7	0.00055666889334224
Nocardia asteroides	1824	5	4.901960784313725e-7	0.00055666889334224
Streptomyces alboflavus	67267	5	4.901960784313725e-7	0.00055666889334224
Egicoccus halophilus	1670830	5	4.901960784313725e-7	0.00055666889334224
Planococcus halotolerans	2233542	5	4.901960784313725e-7	0.00055666889334224
Mesorhizobium sp. B2-8-5	2589903	4	3.92156862745098e-7	0.00044533511467379205
Aureimonas altamirensis	370622	4	3.92156862745098e-7	0.00044533511467379205
Methyloligella sp. GL2	2742204	4	3.92156862745098e-7	0.00044533511467379205
Breoghania sp. L-A4	2304600	4	3.92156862745098e-7	0.00044533511467379205
Rhizorhabdus wittichii	160791	4	3.92156862745098e-7	0.00044533511467379205
Paracoccus sp. S8-55	2903900	4	3.92156862745098e-7	0.00044533511467379205
Frigidibacter mobilis	1335048	4	3.92156862745098e-7	0.00044533511467379205
Skermanella rosea	1817965	4	3.92156862745098e-7	0.00044533511467379205
Pseudomonas mendocina	300	4	3.92156862745098e-7	0.00044533511467379205
Acinetobacter seifertii	1530123	4	3.92156862745098e-7	0.00044533511467379205
Acinetobacter haemolyticus	29430	4	3.92156862745098e-7	0.00044533511467379205
Moraxella osloensis	34062	4	3.92156862745098e-7	0.00044533511467379205
Luteimonas chenhongjianii	2006110	4	3.92156862745098e-7	0.00044533511467379205
Allochromatium vinosum	1049	4	3.92156862745098e-7	0.00044533511467379205
Sulfurifustis variabilis	1675686	4	3.92156862745098e-7	0.00044533511467379205
Variovorax sp. PBL-H6	434009	4	3.92156862745098e-7	0.00044533511467379205
Hydrogenophaga sp. YM1	2806262	4	3.92156862745098e-7	0.00044533511467379205
Rhodoferax ferrireducens	192843	4	3.92156862745098e-7	0.00044533511467379205
Aromatoleum pumilum	2067960	4	3.92156862745098e-7	0.00044533511467379205
Pseudonocardia broussonetiae	2736640	4	3.92156862745098e-7	0.00044533511467379205
Amycolatopsis sp. Hca4	2742131	4	3.92156862745098e-7	0.00044533511467379205
Amycolatopsis orientalis	31958	4	3.92156862745098e-7	0.00044533511467379205
Spiractinospora alimapuensis	2820884	4	3.92156862745098e-7	0.00044533511467379205
Actinomadura graeca	2750812	4	3.92156862745098e-7	0.00044533511467379205
Streptomyces sp. BH-MK-02	2880933	4	3.92156862745098e-7	0.00044533511467379205
Geodermatophilus obscurus	1861	4	3.92156862745098e-7	0.00044533511467379205
Thermus thermophilus	274	4	3.92156862745098e-7	0.00044533511467379205
Mongoliitalea daihaiensis	2782006	4	3.92156862745098e-7	0.00044533511467379205
Mesorhizobium sp. B2-1-1	2589974	3	2.941176470588235e-7	0.00033400133600534405
Aquibium oceanicum	1670800	3	2.941176470588235e-7	0.00033400133600534405
Neorhizobium sp. NCHU2750	1825976	3	2.941176470588235e-7	0.00033400133600534405
Paradevosia shaoguanensis	1335043	3	2.941176470588235e-7	0.00033400133600534405
Aureimonas sp. SA4125	2826993	3	2.941176470588235e-7	0.00033400133600534405
Starkeya novella	921	3	2.941176470588235e-7	0.00033400133600534405
Starkeya sp. ORNL1	2709380	3	2.941176470588235e-7	0.00033400133600534405
Sphingomonas paucimobilis	13689	3	2.941176470588235e-7	0.00033400133600534405
Novosphingobium aromaticivorans	48935	3	2.941176470588235e-7	0.00033400133600534405
Pukyongiella litopenaei	2605946	3	2.941176470588235e-7	0.00033400133600534405
Polymorphum gilvum	991904	3	2.941176470588235e-7	0.00033400133600534405
Salipiger profundus	1229727	3	2.941176470588235e-7	0.00033400133600534405
Rhodospirillum rubrum	1085	3	2.941176470588235e-7	0.00033400133600534405
Pseudomonas wenzhouensis	2906062	3	2.941176470588235e-7	0.00033400133600534405
Luteimonas sp. MC1825	2761107	3	2.941176470588235e-7	0.00033400133600534405
Luteimonas yindakuii	2565782	3	2.941176470588235e-7	0.00033400133600534405
Thermomonas sp. XSG	2771436	3	2.941176470588235e-7	0.00033400133600534405
Hydrogenophaga crassostreae	1763535	3	2.941176470588235e-7	0.00033400133600534405
Cupriavidus oxalaticus	96344	3	2.941176470588235e-7	0.00033400133600534405
Cupriavidus metallidurans	119219	3	2.941176470588235e-7	0.00033400133600534405
Burkholderia stagnalis	1503054	3	2.941176470588235e-7	0.00033400133600534405
Azospira oryzae	146939	3	2.941176470588235e-7	0.00033400133600534405
Usitatibacter rugosus	2732067	3	2.941176470588235e-7	0.00033400133600534405
Kingella oralis	505	3	2.941176470588235e-7	0.00033400133600534405
Corallococcus coralloides	184914	3	2.941176470588235e-7	0.00033400133600534405
Saccharomonospora cyanea	40989	3	2.941176470588235e-7	0.00033400133600534405
Dermabacter jinjuensis	1667168	3	2.941176470588235e-7	0.00033400133600534405
Corynebacterium doosanense	1121358	3	2.941176470588235e-7	0.00033400133600534405
Dietzia sp. oral taxon 368	712270	3	2.941176470588235e-7	0.00033400133600534405
Cutibacterium acnes	1747	3	2.941176470588235e-7	0.00033400133600534405
Frankia inefficax	298654	3	2.941176470588235e-7	0.00033400133600534405
Lysinibacillus sphaericus	1421	3	2.941176470588235e-7	0.00033400133600534405
Mesorhizobium sp. Pch-S	2082387	2	1.96078431372549e-7	0.00022266755733689602
Nitratireductor kimnyeongensis	430679	2	1.96078431372549e-7	0.00022266755733689602
Variibacter gotjawalensis	1333996	2	1.96078431372549e-7	0.00022266755733689602
Devosia sp. I507	2083786	2	1.96078431372549e-7	0.00022266755733689602
Devosia salina	2860336	2	1.96078431372549e-7	0.00022266755733689602
Pelagibacterium halotolerans	531813	2	1.96078431372549e-7	0.00022266755733689602
Youhaiella tibetensis	1447062	2	1.96078431372549e-7	0.00022266755733689602
Erythrobacter sp. HL-111	1798193	2	1.96078431372549e-7	0.00022266755733689602
Jannaschia sp. CCS1	290400	2	1.96078431372549e-7	0.00022266755733689602
Elioraea tepida	2843330	2	1.96078431372549e-7	0.00022266755733689602
Acinetobacter dispersus	70348	2	1.96078431372549e-7	0.00022266755733689602
Halomonas piezotolerans	2609667	2	1.96078431372549e-7	0.00022266755733689602
Methylocaldum marinum	1432792	2	1.96078431372549e-7	0.00022266755733689602
Comamonas piscis	1562974	2	1.96078431372549e-7	0.00022266755733689602
Variovorax paradoxus	34073	2	1.96078431372549e-7	0.00022266755733689602
Bordetella pseudohinzii	1331258	2	1.96078431372549e-7	0.00022266755733689602
Dechloromonas denitrificans	281362	2	1.96078431372549e-7	0.00022266755733689602
Thiobacillus denitrificans	36861	2	1.96078431372549e-7	0.00022266755733689602
Alloactinosynnema sp. L-07	1653480	2	1.96078431372549e-7	0.00022266755733689602
Microbacterium oleivorans	273677	2	1.96078431372549e-7	0.00022266755733689602
Nesterenkonia sp. NBAIMH1	2600320	2	1.96078431372549e-7	0.00022266755733689602
Glutamicibacter arilaitensis	256701	2	1.96078431372549e-7	0.00022266755733689602
Brevibacterium oceani	358099	2	1.96078431372549e-7	0.00022266755733689602
Streptomonospora litoralis	2498135	2	1.96078431372549e-7	0.00022266755733689602
Mycobacteroides salmoniphilum	404941	2	1.96078431372549e-7	0.00022266755733689602
Streptomyces sp. MA3_2.13	2867410	2	1.96078431372549e-7	0.00022266755733689602
Frankia casuarinae	106370	2	1.96078431372549e-7	0.00022266755733689602
Actinomarinicola tropica	2789776	2	1.96078431372549e-7	0.00022266755733689602
Alkalihalophilus pseudofirmus	79885	2	1.96078431372549e-7	0.00022266755733689602
Sporosarcina sp. Te-1	2818390	2	1.96078431372549e-7	0.00022266755733689602
Clostridium botulinum	1491	2	1.96078431372549e-7	0.00022266755733689602
Meiothermus silvanus	52022	2	1.96078431372549e-7	0.00022266755733689602
Salinibacter ruber	146919	2	1.96078431372549e-7	0.00022266755733689602
Humisphaera borealis	2807512	2	1.96078431372549e-7	0.00022266755733689602
