Taxon	TaxID	Fragments	PropTotal	PropNonHost
Cutibacterium acnes	1747	34104	0.004657183422753968	0.7488472179526591
Homo sapiens	9606	2027	0.00027680362414738135	0.0445083659040007
Corynebacterium kefirresidentii	1979527	728	9.941442445944431e-5	0.015985244389794036
Corynebacterium tuberculostearicum	38304	710	9.695637550302948e-5	0.015590004830705722
Staphylococcus warneri	1292	488	6.664043837391322e-5	0.010715383601949848
Micrococcus luteus	1270	470	6.418238941749839e-5	0.010320144042861534
Staphylococcus capitis	29388	407	5.5579218070046474e-5	0.008936805586052435
Staphylococcus pasteuri	45972	344	4.697604672259456e-5	0.007553467129243336
Cutibacterium granulosum	33011	333	4.547390569367439e-5	0.007311931843133811
Corynebacterium kroppenstedtii	161879	330	4.506423086760525e-5	0.007246058583285758
Finegoldia magna	1260	289	3.946534157799369e-5	0.006345790698695709
Staphylococcus epidermidis	1282	285	3.891910847656817e-5	0.006257959685564973
Pseudomonas aeruginosa	287	224	3.0589053679829016e-5	0.004918536735321242
Hydrogenophilus thermoluteolus	297	122	1.6660109593478305e-5	0.002678845900487462
Corynebacterium ureicelerivorans	401472	96	1.3109594434212436e-5	0.002107944315137675
Cutibacterium modestum	2559073	92	1.2563361332786918e-5	0.0020201133020069386
Corynebacterium simulans	146827	90	1.2290244782074158e-5	0.0019761977954415705
Stenotrophomonas maltophilia	40324	83	1.1334336854579502e-5	0.0018224935224627817
Haemophilus parainfluenzae	729	80	1.0924662028510363e-5	0.0017566202626147292
Corynebacterium segmentosum	43990	77	1.0514987202441225e-5	0.001690747002766677
Staphylococcus hominis	1290	75	1.0241870651728467e-5	0.0016468314962013086
Corynebacterium glucuronolyticum	39791	68	9.285962724233809e-6	0.0014931272232225198
Rothia mucilaginosa	43675	63	8.603171347451912e-6	0.0013833384568090992
Streptococcus mitis	28037	62	8.466613072095531e-6	0.0013613807035264152
Lawsonella clevelandensis	1528099	61	8.330054796739152e-6	0.001339422950243731
Methylibium sp. Pch-M	2082386	60	8.193496521382773e-6	0.001317465196961047
Pseudomonas azotoformans	47878	56	7.647263419957254e-6	0.0012296341838303104
Alcaligenes faecalis	511	55	7.510705144600875e-6	0.0012076764305476264
Variovorax paradoxus	34073	51	6.9644720431753565e-6	0.0011198454174168899
Cutibacterium avidum	33010	48	6.554797217106218e-6	0.0010539721575688376
Rothia dentocariosa	2047	42	5.735447564967941e-6	0.0009222256378727329
Pseudomonas stutzeri	316	40	5.462331014255182e-6	0.0008783101313073646
Pahexavirus wizzo	1982308	40	5.462331014255182e-6	0.0008783101313073646
Enterococcus faecalis	1351	37	5.052656188186043e-6	0.0008124368714593123
Corynebacterium sp. FDAARGOS 1242	2778078	35	4.779539637473284e-6	0.000768521364893944
Pseudomonas sp. NS1(2017)	2025658	35	4.779539637473284e-6	0.000768521364893944
Corynebacterium minutissimum	38301	31	4.233306536047766e-6	0.0006806903517632076
Brevundimonas diminuta	293	31	4.233306536047766e-6	0.0006806903517632076
Staphylococcus haemolyticus	1283	30	4.096748260691387e-6	0.0006587325984805235
Schlegelella thermodepolymerans	215580	30	4.096748260691387e-6	0.0006587325984805235
Massilia sp. NP310	2861282	30	4.096748260691387e-6	0.0006587325984805235
Pseudomonas sp. SXM-1	2169583	29	3.960189985335007e-6	0.0006367748451978393
Lactococcus lactis	1358	28	3.823631709978627e-6	0.0006148170919151552
Micrococcus sp. KBS0714	1179670	27	3.6870734346222476e-6	0.0005928593386324711
Corynebacterium striatum	43770	25	3.4139568839094887e-6	0.0005489438320671029
Rhodococcus fascians	1828	25	3.4139568839094887e-6	0.0005489438320671029
Kocuria palustris	71999	25	3.4139568839094887e-6	0.0005489438320671029
Pahexavirus PHL071N05	1982280	25	3.4139568839094887e-6	0.0005489438320671029
Dermabacter vaginalis	1630135	24	3.277398608553109e-6	0.0005269860787844188
Streptococcus salivarius	1304	24	3.277398608553109e-6	0.0005269860787844188
Pseudomonas putida	303	24	3.277398608553109e-6	0.0005269860787844188
Staphylococcus aureus	1280	23	3.1408403331967295e-6	0.0005050283255017346
Streptococcus thermophilus	1308	23	3.1408403331967295e-6	0.0005050283255017346
Lacticaseibacillus paracasei	1597	22	3.00428205784035e-6	0.00048307057221905057
Schlegelella brevitalea	413882	22	3.00428205784035e-6	0.00048307057221905057
Achromobacter xylosoxidans	85698	22	3.00428205784035e-6	0.00048307057221905057
Burkholderia cenocepacia	95486	22	3.00428205784035e-6	0.00048307057221905057
Comamonas thiooxydans	363952	21	2.8677237824839707e-6	0.00046111281893636643
Hankyongella ginsenosidimutans	1763828	21	2.8677237824839707e-6	0.00046111281893636643
Acinetobacter johnsonii	40214	20	2.731165507127591e-6	0.0004391550656536823
Corynebacterium aurimucosum	169292	19	2.5946072317712114e-6	0.0004171973123709982
Corynebacterium diphtheriae	1717	19	2.5946072317712114e-6	0.0004171973123709982
Corynebacterium amycolatum	43765	19	2.5946072317712114e-6	0.0004171973123709982
Burkholderia multivorans	87883	19	2.5946072317712114e-6	0.0004171973123709982
Brevundimonas vancanneytii	1325724	19	2.5946072317712114e-6	0.0004171973123709982
Streptomyces sp. S1D4-14	2594461	18	2.458048956414832e-6	0.0003952395590883141
Agrobacterium tumefaciens	358	18	2.458048956414832e-6	0.0003952395590883141
Sphingomonas sp. MM-1	745310	18	2.458048956414832e-6	0.0003952395590883141
Lactococcus cremoris	1359	17	2.321490681058452e-6	0.00037328180580562995
Pseudomonas oleovorans	301	17	2.321490681058452e-6	0.00037328180580562995
Pahexavirus PHL113M01	1982286	17	2.321490681058452e-6	0.00037328180580562995
Staphylococcus saccharolyticus	33028	16	2.1849324057020727e-6	0.00035132405252294587
Pseudomonas lurida	244566	16	2.1849324057020727e-6	0.00035132405252294587
Rubrivivax gelatinosus	28068	16	2.1849324057020727e-6	0.00035132405252294587
Sphaerotilus natans	34103	16	2.1849324057020727e-6	0.00035132405252294587
[Ochrobactrum] quorumnocens	271865	16	2.1849324057020727e-6	0.00035132405252294587
Prevotella copri	165179	16	2.1849324057020727e-6	0.00035132405252294587
Corynebacterium jeikeium	38289	15	2.0483741303456933e-6	0.00032936629924026174
Streptomyces sp. A10(2020)	2782013	15	2.0483741303456933e-6	0.00032936629924026174
Streptococcus sanguinis	1305	15	2.0483741303456933e-6	0.00032936629924026174
Serratia marcescens	615	15	2.0483741303456933e-6	0.00032936629924026174
Ramlibacter tataouinensis	94132	15	2.0483741303456933e-6	0.00032936629924026174
Delftia acidovorans	80866	15	2.0483741303456933e-6	0.00032936629924026174
Bosea sp. ANAM02	2020412	15	2.0483741303456933e-6	0.00032936629924026174
Pahexavirus P11	1982264	15	2.0483741303456933e-6	0.00032936629924026174
Streptococcus oralis	1303	14	1.9118158549893135e-6	0.0003074085459575776
Pseudomonas fluorescens	294	14	1.9118158549893135e-6	0.0003074085459575776
Citrobacter freundii	546	14	1.9118158549893135e-6	0.0003074085459575776
Janthinobacterium agaricidamnosum	55508	14	1.9118158549893135e-6	0.0003074085459575776
Pseudomonas sp. phDV1	253237	13	1.775257579632934e-6	0.0002854507926748935
Xanthomonas campestris	339	13	1.775257579632934e-6	0.0002854507926748935
Comamonas testosteroni	285	13	1.775257579632934e-6	0.0002854507926748935
Kinneretia sp. DAIF2	2714952	13	1.775257579632934e-6	0.0002854507926748935
Rhizobium sp. ACO-34A	1571470	13	1.775257579632934e-6	0.0002854507926748935
Methylobacterium phyllosphaerae	418223	13	1.775257579632934e-6	0.0002854507926748935
Pseudomonas chlororaphis	587753	12	1.6386993042765545e-6	0.0002634930393922094
Pahexavirus PHL095N00	1982283	12	1.6386993042765545e-6	0.0002634930393922094
Corynebacterium macginleyi	38290	11	1.502141028920175e-6	0.00024153528610952528
Corynebacterium singulare	161899	11	1.502141028920175e-6	0.00024153528610952528
Microbacterium sp. PM5	2014534	11	1.502141028920175e-6	0.00024153528610952528
Microbacterium paraoxydans	199592	11	1.502141028920175e-6	0.00024153528610952528
Pseudomonas sp. LG1E9	2219057	11	1.502141028920175e-6	0.00024153528610952528
Lysobacter antibioticus	84531	11	1.502141028920175e-6	0.00024153528610952528
Variovorax sp. RKNM96	2681552	11	1.502141028920175e-6	0.00024153528610952528
Comamonas koreensis	160825	11	1.502141028920175e-6	0.00024153528610952528
Methylibium petroleiphilum	105560	11	1.502141028920175e-6	0.00024153528610952528
Bordetella genomosp. 13	463040	11	1.502141028920175e-6	0.00024153528610952528
Paracoccus marcusii	59779	11	1.502141028920175e-6	0.00024153528610952528
Pahexavirus PHL092M00	1982282	11	1.502141028920175e-6	0.00024153528610952528
Aeromicrobium chenweiae	2079793	10	1.3655827535637954e-6	0.00021957753282684115
Rothia terrae	396015	10	1.3655827535637954e-6	0.00021957753282684115
Dermabacter jinjuensis	1667168	10	1.3655827535637954e-6	0.00021957753282684115
Pseudonocardia sp. AL041005-10	445576	10	1.3655827535637954e-6	0.00021957753282684115
Staphylococcus lloydii	2781774	10	1.3655827535637954e-6	0.00021957753282684115
Halopseudomonas litoralis	797277	10	1.3655827535637954e-6	0.00021957753282684115
Acinetobacter nosocomialis	106654	10	1.3655827535637954e-6	0.00021957753282684115
Cupriavidus taiwanensis	164546	10	1.3655827535637954e-6	0.00021957753282684115
Hoeflea sp. IMCC20628	1620421	10	1.3655827535637954e-6	0.00021957753282684115
Bosea sp. F3-2	2599640	10	1.3655827535637954e-6	0.00021957753282684115
Sphingomonas sp. S2-65	2903960	10	1.3655827535637954e-6	0.00021957753282684115
Prevotella melaninogenica	28132	10	1.3655827535637954e-6	0.00021957753282684115
Pahexavirus SKKY	1982305	10	1.3655827535637954e-6	0.00021957753282684115
Dietzia lutea	546160	9	1.229024478207416e-6	0.00019761977954415704
Arthrobacter sp. NicSoilB4	2830997	9	1.229024478207416e-6	0.00019761977954415704
Brevibacterium sp. CS2	2575923	9	1.229024478207416e-6	0.00019761977954415704
Staphylococcus pettenkoferi	170573	9	1.229024478207416e-6	0.00019761977954415704
Streptococcus pneumoniae	1313	9	1.229024478207416e-6	0.00019761977954415704
Erwinia gerundensis	1619313	9	1.229024478207416e-6	0.00019761977954415704
Diaphorobacter nitroreducens	164759	9	1.229024478207416e-6	0.00019761977954415704
Bradyrhizobium canariense	255045	9	1.229024478207416e-6	0.00019761977954415704
Brevundimonas naejangsanensis	588932	9	1.229024478207416e-6	0.00019761977954415704
Pahexavirus PHL179M00	1982298	9	1.229024478207416e-6	0.00019761977954415704
Pahexavirus PHL025M00	1982274	9	1.229024478207416e-6	0.00019761977954415704
