Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	4686	0.0008235500878734622	0.17283222070593443
Pseudomonas stutzeri	316	963	0.00016924428822495606	0.03551801718732711
Acinetobacter lwoffii	28090	449	7.89103690685413e-5	0.016560321616936526
Comamonas aquatica	225991	345	6.0632688927943764e-5	0.012724523291410024
Nocardiopsis alba	53437	240	4.21792618629174e-5	0.008851842289676538
Pseudonocardia autotrophica	2074	229	4.024604569420035e-5	0.008446132851399698
Pseudomonas aeruginosa	287	224	3.936731107205624e-5	0.00826171947036477
Pseudomonas putida	303	208	3.655536028119508e-5	0.007671596651053001
Pseudonocardia sp. AL041005-10	445576	200	3.51493848857645e-5	0.007376535241397116
Nocardiopsis dassonvillei	2014	195	3.4270650263620384e-5	0.007192121860362188
Nocardiopsis sp. MT53	2865672	184	3.233743409490334e-5	0.006786412422085346
Egicoccus halophilus	1670830	184	3.233743409490334e-5	0.006786412422085346
Prauserella marina	530584	173	3.040421792618629e-5	0.006380702983808505
Hyphomicrobium nitrativorans	1427356	138	2.4253075571177503e-5	0.00508980931656401
Streptomyces sp. SM17	565560	132	2.319859402460457e-5	0.0048685132593220964
Halomonas sp. NyZ770	2883106	129	2.2671353251318103e-5	0.00475786523070114
Acidovorax sp. T1	1858609	128	2.249560632688928e-5	0.004720982554494154
Pseudonocardia sp. HH130629-09	1641402	128	2.249560632688928e-5	0.004720982554494154
Halomonas hydrothermalis	115561	121	2.1265377855887523e-5	0.004462803821045255
Cutibacterium acnes	1747	112	1.968365553602812e-5	0.004130859735182385
Ralstonia insidiosa	190721	109	1.9156414762741653e-5	0.004020211706561428
Pseudonocardia sp. HH130630-07	1690815	109	1.9156414762741653e-5	0.004020211706561428
Acinetobacter schindleri	108981	107	1.8804920913884008e-5	0.003946446354147457
Paracoccus sp. Arc7-R13	2500532	97	1.7047451669595782e-5	0.003577619592077601
Pseudonocardia broussonetiae	2736640	86	1.5114235500878735e-5	0.00317191015380076
Pseudonocardia sp. CGMCC 4.1532	2761535	84	1.476274165202109e-5	0.0030981448013867887
Acinetobacter seifertii	1530123	83	1.4586994727592267e-5	0.003061262125179803
Rhodopseudomonas palustris	1076	81	1.4235500878734622e-5	0.002987496772765832
Rhodoplanes sp. Z2-YC6860	674703	81	1.4235500878734622e-5	0.002987496772765832
Pseudolabrys taiwanensis	331696	78	1.3708260105448154e-5	0.002876848744144875
Nocardiopsis sp. HDS12	2831968	78	1.3708260105448154e-5	0.002876848744144875
Pannonibacter phragmitetus	121719	75	1.3181019332161687e-5	0.0027662007155239182
Stenotrophomonas maltophilia	40324	75	1.3181019332161687e-5	0.0027662007155239182
Sulfurifustis variabilis	1675686	72	1.2653778558875219e-5	0.002655552686902962
Helicobacter pylori	210	68	1.1950790861159929e-5	0.0025080219820750194
Aquibium oceanicum	1670800	67	1.1775043936731106e-5	0.002471139305868034
Pseudoxanthomonas mexicana	128785	67	1.1775043936731106e-5	0.002471139305868034
Aquibium microcysteis	675281	66	1.1599297012302286e-5	0.0024342566296610482
Stenotrophomonas sp. CW117	2775920	65	1.1423550087873463e-5	0.0023973739534540626
Pseudolabrys sp. FHR47	2562284	63	1.1072056239015818e-5	0.0023236086010400914
Paracoccus marcusii	59779	63	1.1072056239015818e-5	0.0023236086010400914
Acinetobacter sp. WY4	2708348	62	1.0896309314586995e-5	0.002286725924833106
Acinetobacter junii	40215	61	1.0720562390158173e-5	0.00224984324862612
Dietzia sp. oral taxon 368	712270	61	1.0720562390158173e-5	0.00224984324862612
Actinomarinicola tropica	2789776	61	1.0720562390158173e-5	0.00224984324862612
Agrobacterium tumefaciens	358	60	1.054481546572935e-5	0.0022129605724191346
Bradyrhizobium diazoefficiens	1355477	59	1.0369068541300528e-5	0.002176077896212149
Pseudorhodoplanes sinuspersici	1235591	59	1.0369068541300528e-5	0.002176077896212149
Rhizobium leguminosarum	384	58	1.0193321616871705e-5	0.0021391952200051634
Bacillus cereus	1396	58	1.0193321616871705e-5	0.0021391952200051634
Pseudonocardia dioxanivorans	240495	57	1.0017574692442883e-5	0.002102312543798178
Acinetobacter nosocomialis	106654	56	9.84182776801406e-6	0.0020654298675911926
Pseudonocardia sp. DSM 110487	2865833	56	9.84182776801406e-6	0.0020654298675911926
Pelagibacterium halotolerans	531813	54	9.490333919156415e-6	0.0019916645151772214
Microbacterium chocolatum	84292	54	9.490333919156415e-6	0.0019916645151772214
Microcella alkaliphila	279828	53	9.314586994727593e-6	0.001954781838970236
Aminobacter sp. MSH1	374606	52	9.13884007029877e-6	0.0019178991627632502
Halalkalibacterium halodurans	86665	52	9.13884007029877e-6	0.0019178991627632502
Acidovorax sp. KKS102	358220	49	8.611599297012302e-6	0.0018072511341422934
Rhodococcus ruber	1830	48	8.43585237258348e-6	0.0017703684579353078
Nitratireductor sp. SY7	2599600	47	8.260105448154657e-6	0.0017334857817283222
Burkholderia cenocepacia	95486	47	8.260105448154657e-6	0.0017334857817283222
Enterobacter hormaechei	158836	46	8.084358523725835e-6	0.0016966031055213365
Ralstonia solanacearum	305	46	8.084358523725835e-6	0.0016966031055213365
Brevundimonas diminuta	293	45	7.908611599297012e-6	0.001659720429314351
Halomonas sp. 18071143	2855441	45	7.908611599297012e-6	0.001659720429314351
Mycobacterium intracellulare	1767	45	7.908611599297012e-6	0.001659720429314351
Micrococcus luteus	1270	43	7.557117750439367e-6	0.00158595507690038
Pseudomonas protegens	380021	42	7.381370826010545e-6	0.0015490724006933943
Acinetobacter baumannii	470	42	7.381370826010545e-6	0.0015490724006933943
Sinorhizobium fredii	380	41	7.205623901581722e-6	0.0015121897244864087
Nocardiopsis gilva	280236	41	7.205623901581722e-6	0.0015121897244864087
Martelella sp. AD-3	686597	40	7.0298769771529e-6	0.0014753070482794231
