Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	881	0.00025713288370588904	0.7122069523039612
Pseudomonas aeruginosa	287	32	9.339673414969861e-6	0.025869037995149554
Cutibacterium acnes	1747	24	7.004755061227397e-6	0.019401778496362168
Stenotrophomonas maltophilia	40324	19	5.545431090138355e-6	0.015359741309620048
Micrococcus luteus	1270	15	4.377971913267123e-6	0.012126111560226353
Pseudomonas putida	303	12	3.5023775306136984e-6	0.009700889248181084
Variovorax paradoxus	34073	11	3.21051273639589e-6	0.00889248181083266
Massilia sp. NP310	2861282	11	3.21051273639589e-6	0.00889248181083266
Paroceanicella profunda	2579971	10	2.918647942178082e-6	0.008084074373484237
Bradyrhizobium oligotrophicum	44255	8	2.3349183537424653e-6	0.0064672594987873885
Bosea sp. RAC05	1842539	8	2.3349183537424653e-6	0.0064672594987873885
Stenotrophomonas acidaminiphila	128780	8	2.3349183537424653e-6	0.0064672594987873885
Shinella sp. HZN7	879274	7	2.0430535595246575e-6	0.005658852061438965
Erwinia gerundensis	1619313	7	2.0430535595246575e-6	0.005658852061438965
Methylorubrum extorquens	408	6	1.7511887653068492e-6	0.004850444624090542
Brevundimonas diminuta	293	6	1.7511887653068492e-6	0.004850444624090542
Pseudomonas sp. NS1(2017)	2025658	6	1.7511887653068492e-6	0.004850444624090542
Variovorax sp. WDL1	207745	6	1.7511887653068492e-6	0.004850444624090542
Comamonas sp. Y33R10-2	2853257	6	1.7511887653068492e-6	0.004850444624090542
Alcaligenes faecalis	511	6	1.7511887653068492e-6	0.004850444624090542
Aquibium microcysteis	675281	5	1.459323971089041e-6	0.004042037186742118
Aquibium oceanicum	1670800	5	1.459323971089041e-6	0.004042037186742118
Martelella endophytica	1486262	5	1.459323971089041e-6	0.004042037186742118
Achromobacter xylosoxidans	85698	5	1.459323971089041e-6	0.004042037186742118
Dermabacter jinjuensis	1667168	5	1.459323971089041e-6	0.004042037186742118
Nocardioides sp. S5	2017486	5	1.459323971089041e-6	0.004042037186742118
Marmoricola scoriae	642780	5	1.459323971089041e-6	0.004042037186742118
Streptomyces sp. 135	2838850	5	1.459323971089041e-6	0.004042037186742118
Pseudonocardia sp. HH130630-07	1690815	5	1.459323971089041e-6	0.004042037186742118
Afipia carboxidovorans	40137	4	1.1674591768712327e-6	0.0032336297493936943
Mycetocola sp. JXN-3	2116510	4	1.1674591768712327e-6	0.0032336297493936943
Agrococcus sp. SCSIO52902	2933290	4	1.1674591768712327e-6	0.0032336297493936943
Nocardia asteroides	1824	4	1.1674591768712327e-6	0.0032336297493936943
Gordonia sp. PDNC005	2811424	4	1.1674591768712327e-6	0.0032336297493936943
Streptomyces sp. CdTB01	1725411	4	1.1674591768712327e-6	0.0032336297493936943
Nocardiopsis dassonvillei	2014	4	1.1674591768712327e-6	0.0032336297493936943
Parvibaculum lavamentivorans	256618	3	8.755943826534246e-7	0.002425222312045271
Pseudomonas arsenicoxydans	702115	3	8.755943826534246e-7	0.002425222312045271
Pseudomonas stutzeri	316	3	8.755943826534246e-7	0.002425222312045271
Variovorax boronicumulans	436515	3	8.755943826534246e-7	0.002425222312045271
Hydrogenophaga taeniospiralis	65656	3	8.755943826534246e-7	0.002425222312045271
Diaphorobacter aerolatus	1288495	3	8.755943826534246e-7	0.002425222312045271
Haliangium ochraceum	80816	3	8.755943826534246e-7	0.002425222312045271
Cutibacterium avidum	33010	3	8.755943826534246e-7	0.002425222312045271
Nocardioides sp. InS609-2	2760705	3	8.755943826534246e-7	0.002425222312045271
Nocardioides rotundus	1774216	3	8.755943826534246e-7	0.002425222312045271
Aeromicrobium sp. zg-629	2663859	3	8.755943826534246e-7	0.002425222312045271
Corynebacterium doosanense	1121358	3	8.755943826534246e-7	0.002425222312045271
Streptomyces harbinensis	1176198	3	8.755943826534246e-7	0.002425222312045271
Prauserella marina	530584	3	8.755943826534246e-7	0.002425222312045271
Paenibacillus lycopersici	2704462	3	8.755943826534246e-7	0.002425222312045271
Deinococcus radiopugnans	57497	3	8.755943826534246e-7	0.002425222312045271
Gemmatirosa kalamazoonesis	861299	3	8.755943826534246e-7	0.002425222312045271
Terrihabitans soli	708113	2	5.837295884356163e-7	0.0016168148746968471
Altererythrobacter sp. TH136	2067415	2	5.837295884356163e-7	0.0016168148746968471
Pseudomonas extremaustralis	359110	2	5.837295884356163e-7	0.0016168148746968471
Lysobacter alkalisoli	2591633	2	5.837295884356163e-7	0.0016168148746968471
Sulfurifustis variabilis	1675686	2	5.837295884356163e-7	0.0016168148746968471
Ottowia sp. 27C	2816950	2	5.837295884356163e-7	0.0016168148746968471
Cupriavidus necator	106590	2	5.837295884356163e-7	0.0016168148746968471
Pseudarthrobacter sp. BIM B-2242	2772401	2	5.837295884356163e-7	0.0016168148746968471
Actinopolymorpha singaporensis	117157	2	5.837295884356163e-7	0.0016168148746968471
Pseudonocardia autotrophica	2074	2	5.837295884356163e-7	0.0016168148746968471
Amycolatopsis keratiniphila	129921	2	5.837295884356163e-7	0.0016168148746968471
Halopiger xanaduensis	387343	2	5.837295884356163e-7	0.0016168148746968471
