Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	12302	0.001563151207115629	0.9004538134972918
Severe acute respiratory syndrome-related coronavirus	694009	203	2.579415501905972e-5	0.014858732250036599
Comamonas aquatica	225991	148	1.880559085133418e-5	0.010832967354706485
Pseudomonas stutzeri	316	53	6.73443456162643e-6	0.0038793734445908357
Acidovorax sp. T1	1858609	46	5.844980940279543e-6	0.003367003367003367
Acinetobacter lwoffii	28090	36	4.57433290978399e-6	0.002635046113306983
Acinetobacter junii	40215	33	4.193138500635324e-6	0.0024154589371980675
Acinetobacter baumannii	470	31	3.9390088945362135e-6	0.002269067486458791
Nocardiopsis dassonvillei	2014	16	2.0330368487928844e-6	0.0011711316059142146
Anabaena sp. YBS01	2490939	16	2.0330368487928844e-6	0.0011711316059142146
Nocardiopsis alba	53437	15	1.9059720457433292e-6	0.0010979358805445762
Pseudomonas putida	303	14	1.7789072426937738e-6	0.0010247401551749377
Sphingobium yanoikuyae	13690	13	1.6518424396442186e-6	0.0009515444298052993
Blastomonas sp. RAC04	1842535	13	1.6518424396442186e-6	0.0009515444298052993
Halomonas sp. NyZ770	2883106	13	1.6518424396442186e-6	0.0009515444298052993
Rhizobium pusense	648995	11	1.397712833545108e-6	0.0008051529790660225
Sphingopyxis sp. FD7	1914525	11	1.397712833545108e-6	0.0008051529790660225
Acinetobacter johnsonii	40214	11	1.397712833545108e-6	0.0008051529790660225
Prauserella marina	530584	11	1.397712833545108e-6	0.0008051529790660225
Rotavirus A	28875	11	1.397712833545108e-6	0.0008051529790660225
Mesorhizobium sp. 113-3-9	2744517	10	1.2706480304955527e-6	0.0007319572536963841
Aminobacter sp. MSH1	374606	10	1.2706480304955527e-6	0.0007319572536963841
Pseudonocardia broussonetiae	2736640	10	1.2706480304955527e-6	0.0007319572536963841
Streptomyces albus	1888	10	1.2706480304955527e-6	0.0007319572536963841
Mesorhizobium opportunistum	593909	9	1.1435832274459976e-6	0.0006587615283267457
Pseudolabrys sp. FHR47	2562284	9	1.1435832274459976e-6	0.0006587615283267457
Paraburkholderia terricola	169427	9	1.1435832274459976e-6	0.0006587615283267457
Microbacterium chocolatum	84292	9	1.1435832274459976e-6	0.0006587615283267457
Egicoccus halophilus	1670830	9	1.1435832274459976e-6	0.0006587615283267457
Polymorphum gilvum	991904	8	1.0165184243964422e-6	0.0005855658029571073
Pseudonocardia sp. HH130630-07	1690815	8	1.0165184243964422e-6	0.0005855658029571073
Streptomyces sp. SCSIO 64649	2878388	8	1.0165184243964422e-6	0.0005855658029571073
Pseudomonas otitidis	319939	7	8.894536213468869e-7	0.0005123700775874688
Pseudomonas zhaodongensis	1176257	7	8.894536213468869e-7	0.0005123700775874688
Diaphorobacter aerolatus	1288495	7	8.894536213468869e-7	0.0005123700775874688
Dermacoccus nishinomiyaensis	1274	7	8.894536213468869e-7	0.0005123700775874688
Kitasatospora albolonga	68173	7	8.894536213468869e-7	0.0005123700775874688
Mesorhizobium sp. B1-1-8	2589976	6	7.623888182973316e-7	0.0004391743522178305
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	6	7.623888182973316e-7	0.0004391743522178305
Bradyrhizobium symbiodeficiens	1404367	6	7.623888182973316e-7	0.0004391743522178305
Rhizobium sp. CIAT894	2020312	6	7.623888182973316e-7	0.0004391743522178305
Georhizobium profundi	2341112	6	7.623888182973316e-7	0.0004391743522178305
Bosea vaviloviae	1526658	6	7.623888182973316e-7	0.0004391743522178305
Novosphingobium sp. EMRT-2	2571749	6	7.623888182973316e-7	0.0004391743522178305
Pseudomonas sp. MTM4	2705472	6	7.623888182973316e-7	0.0004391743522178305
Lysobacter solisilvae (ex Woo and Kim 2022)	2865112	6	7.623888182973316e-7	0.0004391743522178305
Pseudoxanthomonas suwonensis	314722	6	7.623888182973316e-7	0.0004391743522178305
Sulfuricaulis limicola	1620215	6	7.623888182973316e-7	0.0004391743522178305
Aeromonas sanarellii	633415	6	7.623888182973316e-7	0.0004391743522178305
Comamonas testosteroni	285	6	7.623888182973316e-7	0.0004391743522178305
Thauera sp. K11	2005884	6	7.623888182973316e-7	0.0004391743522178305
Kocuria palustris	71999	6	7.623888182973316e-7	0.0004391743522178305
Saccharopolyspora spinosa	60894	6	7.623888182973316e-7	0.0004391743522178305
Streptomyces sp. HSG2	2797167	6	7.623888182973316e-7	0.0004391743522178305
Mycobacterium canettii	78331	6	7.623888182973316e-7	0.0004391743522178305
Thermobifida halotolerans	483545	6	7.623888182973316e-7	0.0004391743522178305
Nocardioides sp. S5	2017486	6	7.623888182973316e-7	0.0004391743522178305
Nitratireductor sp. OM-1	1756988	5	6.353240152477764e-7	0.00036597862684819204
Bradyrhizobium sp. 323S2	1404649	5	6.353240152477764e-7	0.00036597862684819204
Bradyrhizobium diazoefficiens	1355477	5	6.353240152477764e-7	0.00036597862684819204
