Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	2627	0.0007505714285714286	0.08173361127531813
Pseudomonas stutzeri	316	1135	0.0003242857142857143	0.03531315142652686
Comamonas aquatica	225991	520	0.00014857142857142857	0.016178712547836097
Acinetobacter lwoffii	28090	484	0.0001382857142857143	0.015058647832985906
Nocardiopsis alba	53437	405	0.00011571428571428571	0.012600728042064652
Pseudomonas aeruginosa	287	343	9.8e-5	0.010671727699822657
Pseudonocardia autotrophica	2074	283	8.085714285714285e-5	0.008804953175072338
Pseudomonas protegens	380021	269	7.685714285714286e-5	0.008369372452630596
Pseudonocardia sp. AL041005-10	445576	234	6.685714285714286e-5	0.007280420646526244
Nocardiopsis dassonvillei	2014	234	6.685714285714286e-5	0.007280420646526244
Hyphomicrobium nitrativorans	1427356	218	6.228571428571428e-5	0.006782614106592825
Egicoccus halophilus	1670830	218	6.228571428571428e-5	0.006782614106592825
Nocardiopsis sp. MT53	2865672	214	6.114285714285714e-5	0.006658162471609471
Prauserella marina	530584	201	5.7428571428571426e-5	0.006253694657913568
Pseudomonas putida	303	194	5.542857142857143e-5	0.006035904296692698
Acidovorax sp. T1	1858609	191	5.457142857142857e-5	0.005942565570455182
Halomonas sp. NyZ770	2883106	189	5.4e-5	0.005880339752963505
Pseudonocardia sp. EC080625-04	1096868	153	4.3714285714285715e-5	0.004760275038113313
Pseudonocardia sp. HH130630-07	1690815	147	4.2e-5	0.004573597585638281
Pseudolabrys taiwanensis	331696	136	3.8857142857142854e-5	0.004231355589434056
Acinetobacter schindleri	108981	126	3.6e-5	0.00392022650197567
Pseudonocardia sp. HH130629-09	1641402	122	3.485714285714286e-5	0.003795774866992315
Streptococcus sp. FDAARGOS_521	2420309	122	3.485714285714286e-5	0.003795774866992315
Halomonas hydrothermalis	115561	118	3.3714285714285716e-5	0.0036713232320089604
Pannonibacter phragmitetus	121719	114	3.257142857142857e-5	0.003546871597025606
Paracoccus sp. Arc7-R13	2500532	113	3.228571428571428e-5	0.0035157586882797673
Nocardiopsis sp. HDS12	2831968	104	2.9714285714285713e-5	0.0032357425095672194
Rhodoplanes sp. Z2-YC6860	674703	101	2.8857142857142858e-5	0.0031424037833297034
Sulfurifustis variabilis	1675686	95	2.7142857142857144e-5	0.0029557263308546715
Sphingobium yanoikuyae	13690	91	2.6e-5	0.002831274695871317
Pseudonocardia broussonetiae	2736640	91	2.6e-5	0.002831274695871317
Rhodopseudomonas palustris	1076	90	2.5714285714285714e-5	0.0028001617871254783
Sphingomonas melonis	152682	87	2.4857142857142856e-5	0.0027068230608879623
Aquibium oceanicum	1670800	83	2.3714285714285713e-5	0.002582371425904608
Acinetobacter baumannii	470	83	2.3714285714285713e-5	0.002582371425904608
Pseudonocardia sp. CGMCC 4.1532	2761535	83	2.3714285714285713e-5	0.002582371425904608
Bradyrhizobium diazoefficiens	1355477	82	2.342857142857143e-5	0.002551258517158769
Paracoccus marcusii	59779	79	2.257142857142857e-5	0.0024579197909212532
Pseudolabrys sp. FHR47	2562284	78	2.2285714285714287e-5	0.0024268068821754144
Pseudonocardia abyssalis	2792008	78	2.2285714285714287e-5	0.0024268068821754144
Pseudorhodoplanes sinuspersici	1235591	75	2.1428571428571428e-5	0.0023334681559378984
Actinomarinicola tropica	2789776	75	2.1428571428571428e-5	0.0023334681559378984
Pseudonocardia sp. DSM 110487	2865833	74	2.1142857142857144e-5	0.00230235524719206
Agrobacterium tumefaciens	358	73	2.0857142857142857e-5	0.0022712423384462213
Pseudonocardia dioxanivorans	240495	73	2.0857142857142857e-5	0.0022712423384462213
Halomonas sp. 18071143	2855441	71	2.0285714285714286e-5	0.002209016520954544
Spiractinospora alimapuensis	2820884	69	1.9714285714285714e-5	0.002146790703462867
Acinetobacter seifertii	1530123	67	1.9142857142857143e-5	0.0020845648859711893
Micrococcus luteus	1270	66	1.8857142857142856e-5	0.002053451977225351
Pseudoxanthomonas suwonensis	314722	65	1.8571428571428572e-5	0.002022339068479512
Acinetobacter nosocomialis	106654	64	1.8285714285714284e-5	0.0019912261597336734
Acinetobacter junii	40215	64	1.8285714285714284e-5	0.0019912261597336734
Methylorubrum extorquens	408	63	1.8e-5	0.001960113250987835
Stenotrophomonas maltophilia	40324	62	1.7714285714285713e-5	0.0019290003422419962
Acinetobacter sp. WY4	2708348	61	1.742857142857143e-5	0.0018978874334961576
Halalkalibacterium halodurans	86665	60	1.7142857142857142e-5	0.0018667745247503188
Bradyrhizobium erythrophlei	1437360	59	1.6857142857142858e-5	0.0018356616160044802
Georhizobium profundi	2341112	59	1.6857142857142858e-5	0.0018356616160044802
Acinetobacter johnsonii	40214	59	1.6857142857142858e-5	0.0018356616160044802
Nitratireductor sp. SY7	2599600	58	1.657142857142857e-5	0.0018045487072586416
Ralstonia solanacearum	305	58	1.657142857142857e-5	0.0018045487072586416
Rhizobium leguminosarum	384	57	1.6285714285714287e-5	0.001773435798512803
Streptomyces venezuelae	54571	57	1.6285714285714287e-5	0.001773435798512803
Dietzia psychralcaliphila	139021	57	1.6285714285714287e-5	0.001773435798512803
Halomonas sulfidoxydans	2733484	56	1.6e-5	0.0017423228897669642
Paracoccus liaowanqingii	2560053	55	1.5714285714285715e-5	0.0017112099810211257
Aquibium microcysteis	675281	53	1.5142857142857142e-5	0.0016489841635294483
Brevundimonas sp. MF30-B	2561924	53	1.5142857142857142e-5	0.0016489841635294483
Streptomyces sp. PLM4	2929798	53	1.5142857142857142e-5	0.0016489841635294483
Luteimonas sp. YGD11-2	2508168	51	1.4571428571428571e-5	0.001586758346037771
Cutibacterium acnes	1747	51	1.4571428571428571e-5	0.001586758346037771
Methylorubrum populi	223967	50	1.4285714285714285e-5	0.0015556454372919325
Pseudomonas alcaliphila	101564	50	1.4285714285714285e-5	0.0015556454372919325
Variovorax paradoxus	34073	50	1.4285714285714285e-5	0.0015556454372919325
Microbacterium chocolatum	84292	50	1.4285714285714285e-5	0.0015556454372919325
Saccharopolyspora erythraea	1836	49	1.4e-5	0.0015245325285460937
Polymorphum gilvum	991904	48	1.3714285714285714e-5	0.0014934196198002551
Sorangium cellulosum	56	48	1.3714285714285714e-5	0.0014934196198002551
Rhodococcus aetherivorans	191292	48	1.3714285714285714e-5	0.0014934196198002551
Jiangella sp. DSM 45060	1798224	48	1.3714285714285714e-5	0.0014934196198002551
Aminobacter sp. MDW-2	2666139	47	1.3428571428571429e-5	0.0014623067110544165
Lysobacter capsici	435897	47	1.3428571428571429e-5	0.0014623067110544165
Nocardiopsis gilva	280236	47	1.3428571428571429e-5	0.0014623067110544165
Jiangella alkaliphila	419479	47	1.3428571428571429e-5	0.0014623067110544165
Bradyrhizobium canariense	255045	46	1.3142857142857143e-5	0.0014311938023085777
Pseudomonas fluorescens	294	46	1.3142857142857143e-5	0.0014311938023085777
Halomonas meridiana	29570	46	1.3142857142857143e-5	0.0014311938023085777
Sulfuricaulis limicola	1620215	46	1.3142857142857143e-5	0.0014311938023085777
Clavibacter michiganensis	28447	46	1.3142857142857143e-5	0.0014311938023085777
Blastomonas sp. RAC04	1842535	45	1.2857142857142857e-5	0.0014000808935627392
Blastomonas fulva	1550728	45	1.2857142857142857e-5	0.0014000808935627392
Luteimonas sp. MC1572	2799325	45	1.2857142857142857e-5	0.0014000808935627392
Halomonas tianxiuensis	2497861	45	1.2857142857142857e-5	0.0014000808935627392
Dietzia sp. oral taxon 368	712270	45	1.2857142857142857e-5	0.0014000808935627392
Shinella zoogloeoides	352475	44	1.2571428571428572e-5	0.0013689679848169006
Ciceribacter selenitireducens	448181	44	1.2571428571428572e-5	0.0013689679848169006
Pelagibacterium halotolerans	531813	43	1.2285714285714286e-5	0.001337855076071062
Microcella alkaliphila	279828	43	1.2285714285714286e-5	0.001337855076071062
Mesorhizobium sp. 8	2584466	42	1.2e-5	0.0013067421673252232
Sphingomonas sp. MM-1	745310	42	1.2e-5	0.0013067421673252232
Acinetobacter sp. NEB149	2725684	42	1.2e-5	0.0013067421673252232
Acidovorax carolinensis	553814	42	1.2e-5	0.0013067421673252232
Sutcliffiella cohnii	33932	42	1.2e-5	0.0013067421673252232
Shinella sp. HZN7	879274	41	1.1714285714285715e-5	0.0012756292585793846
