Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	2651	0.0008284375	0.3942593694229625
Comamonas aquatica	225991	212	6.625e-5	0.03152885187388459
Pseudomonas stutzeri	316	209	6.53125e-5	0.031082688875669246
Acidovorax sp. T1	1858609	90	2.8125e-5	0.01338488994646044
Acinetobacter lwoffii	28090	80	2.5e-5	0.01189767995240928
Nocardiopsis alba	53437	54	1.6875e-5	0.008030933967876264
Pseudomonas putida	303	52	1.625e-5	0.007733491969066032
Pseudomonas aeruginosa	287	46	1.4375e-5	0.006841165972635336
Pseudonocardia sp. HH130629-09	1641402	43	1.34375e-5	0.006395002974419988
Ralstonia insidiosa	190721	42	1.3125e-5	0.006246281975014872
Paracoccus sp. Arc7-R13	2500532	40	1.25e-5	0.00594883997620464
Pseudonocardia autotrophica	2074	37	1.15625e-5	0.005502676977989292
Sphingobium yanoikuyae	13690	35	1.09375e-5	0.00520523497917906
Nocardiopsis sp. MT53	2865672	35	1.09375e-5	0.00520523497917906
Pseudonocardia sp. AL041005-10	445576	32	1.0e-5	0.004759071980963712
Acinetobacter schindleri	108981	31	9.6875e-6	0.004610350981558596
Klebsiella quasipneumoniae	1463165	31	9.6875e-6	0.004610350981558596
Aminobacter sp. MSH1	374606	30	9.375e-6	0.00446162998215348
Bacillus cereus	1396	30	9.375e-6	0.00446162998215348
Agrobacterium tumefaciens	358	26	8.125e-6	0.003866745984533016
Rhodopseudomonas palustris	1076	26	8.125e-6	0.003866745984533016
Acinetobacter nosocomialis	106654	26	8.125e-6	0.003866745984533016
Halomonas sp. NyZ770	2883106	26	8.125e-6	0.003866745984533016
Halomonas hydrothermalis	115561	25	7.8125e-6	0.0037180249851279
Prauserella marina	530584	25	7.8125e-6	0.0037180249851279
Pseudonocardia sp. CGMCC 4.1532	2761535	24	7.5e-6	0.003569303985722784
Streptomyces sp. M56	1495638	24	7.5e-6	0.003569303985722784
Streptomyces sp. WAC00288	2094021	24	7.5e-6	0.003569303985722784
Egicoccus halophilus	1670830	24	7.5e-6	0.003569303985722784
