Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	1486	0.00021949778434268832	0.6277989015631601
Actinobacteria	201174	563	8.316100443131462e-5	0.2378538234051542
Pisuviricota	2732408	182	2.6883308714918758e-5	0.07689057879171948
Firmicutes	1239	58	8.567208271787298e-6	0.024503591043515
Bacteroidetes	976	31	4.5790251107828655e-6	0.01309674693705112
Duplornaviricota	2732405	13	1.9202363367799115e-6	0.005492184199408534
Cyanobacteria	1117	11	1.6248153618906943e-6	0.004647232784114913
Planctomycetes	203682	6	8.862629246676514e-7	0.0025348542458808617
Euryarchaeota	28890	6	8.862629246676514e-7	0.0025348542458808617
Deinococcus-Thermus	1297	5	7.385524372230428e-7	0.0021123785382340513
Chlorobi	1090	2	2.954209748892171e-7	0.0008449514152936206
Gemmatimonadetes	142182	2	2.954209748892171e-7	0.0008449514152936206
Acidobacteria	57723	2	2.954209748892171e-7	0.0008449514152936206
