Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	8327	0.0008327	0.6584690811323739
Actinobacteria	201174	3784	0.0003784	0.29922505139965205
Firmicutes	1239	265	2.65e-5	0.020955242764510516
Bacteroidetes	976	76	7.6e-6	0.006009805472086035
Deinococcus-Thermus	1297	36	3.6e-6	0.002846749960461806
Uroviricota	2731618	26	2.6e-6	0.002055986082555749
Euryarchaeota	28890	23	2.3e-6	0.0018187569191839316
Duplornaviricota	2732405	23	2.3e-6	0.0018187569191839316
Acidobacteria	57723	21	2.1e-6	0.0016606041436027202
Pisuviricota	2732408	19	1.9e-6	0.0015024513680215088
Planctomycetes	203682	15	1.5e-6	0.0011861458168590858
Cyanobacteria	1117	8	8.0e-7	0.0006326111023248458
Gemmatimonadetes	142182	6	6.0e-7	0.00047445832674363435
Verrucomicrobia	74201	6	6.0e-7	0.00047445832674363435
Peploviricota	2731361	3	3.0e-7	0.00023722916337181717
Chlorobi	1090	2	2.0e-7	0.00015815277558121145
Nitrospirae	40117	2	2.0e-7	0.00015815277558121145
Spirochaetes	203691	2	2.0e-7	0.00015815277558121145
Preplasmiviricota	2732008	2	2.0e-7	0.00015815277558121145
