Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	1599	0.00022648725212464588	0.6558654634946678
Actinobacteria	201174	712	0.00010084985835694051	0.29204265791632483
Firmicutes	1239	59	8.356940509915014e-6	0.02420016406890894
Bacteroidetes	976	19	2.6912181303116146e-6	0.007793273174733388
Pisuviricota	2732408	11	1.5580736543909348e-6	0.004511894995898278
Euryarchaeota	28890	8	1.1331444759206798e-6	0.003281378178835111
Acidobacteria	57723	6	8.4985835694051e-7	0.002461033634126333
Cyanobacteria	1117	5	7.08215297450425e-7	0.002050861361771944
Deinococcus-Thermus	1297	4	5.665722379603399e-7	0.0016406890894175555
Fusobacteria	32066	4	5.665722379603399e-7	0.0016406890894175555
Uroviricota	2731618	4	5.665722379603399e-7	0.0016406890894175555
Planctomycetes	203682	3	4.24929178470255e-7	0.0012305168170631665
Gemmatimonadetes	142182	2	2.8328611898016995e-7	0.0008203445447087777
Duplornaviricota	2732405	2	2.8328611898016995e-7	0.0008203445447087777
