Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	1746	0.00016317757009345796	0.6358339402767662
Actinobacteria	201174	837	7.822429906542056e-5	0.3048069919883467
Firmicutes	1239	81	7.570093457943925e-6	0.029497450837581936
Bacteroidetes	976	24	2.2429906542056077e-6	0.00873998543335761
Cyanobacteria	1117	10	9.345794392523365e-7	0.003641660597232338
Pisuviricota	2732408	10	9.345794392523365e-7	0.003641660597232338
Planctomycetes	203682	6	5.607476635514019e-7	0.0021849963583394027
Duplornaviricota	2732405	6	5.607476635514019e-7	0.0021849963583394027
Deinococcus-Thermus	1297	4	3.7383177570093457e-7	0.0014566642388929353
Gemmatimonadetes	142182	3	2.8037383177570096e-7	0.0010924981791697013
Verrucomicrobia	74201	3	2.8037383177570096e-7	0.0010924981791697013
Fusobacteria	32066	3	2.8037383177570096e-7	0.0010924981791697013
Acidobacteria	57723	3	2.8037383177570096e-7	0.0010924981791697013
Spirochaetes	203691	3	2.8037383177570096e-7	0.0010924981791697013
Euryarchaeota	28890	3	2.8037383177570096e-7	0.0010924981791697013
Chloroflexi	200795	2	1.8691588785046729e-7	0.0007283321194464676
Kitrinoviricota	2732406	2	1.8691588785046729e-7	0.0007283321194464676
