Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	13507	0.005675210084033613	0.6450026264266272
Actinobacteria	201174	6707	0.0028180672268907562	0.3202807888830524
Firmicutes	1239	297	0.00012478991596638655	0.014182703786829664
Bacteroidetes	976	112	4.705882352941177e-5	0.005348359677188291
Planctomycetes	203682	70	2.9411764705882354e-5	0.0033427247982426816
Deinococcus-Thermus	1297	44	1.8487394957983193e-5	0.002101141301752543
Cyanobacteria	1117	34	1.4285714285714285e-5	0.001623609187717874
Acidobacteria	57723	33	1.3865546218487396e-5	0.001575855976314407
Euryarchaeota	28890	33	1.3865546218487396e-5	0.001575855976314407
Verrucomicrobia	74201	25	1.050420168067227e-5	0.001193830285086672
Pisuviricota	2732408	17	7.142857142857143e-6	0.000811804593858937
Gemmatimonadetes	142182	11	4.621848739495798e-6	0.0005252853254381358
Duplornaviricota	2732405	11	4.621848739495798e-6	0.0005252853254381358
Thaumarchaeota	651137	10	4.201680672268908e-6	0.00047753211403466883
Uroviricota	2731618	9	3.7815126050420167e-6	0.00042977890263120195
Chlorobi	1090	7	2.9411764705882355e-6	0.0003342724798242682
Nitrospirae	40117	6	2.5210084033613444e-6	0.0002865192684208013
Spirochaetes	203691	4	1.680672268907563e-6	0.00019101284561386754
Chloroflexi	200795	2	8.403361344537815e-7	9.550642280693377e-5
Aquificae	200783	2	8.403361344537815e-7	9.550642280693377e-5
