Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	8376	0.002227659574468085	0.6386093321134492
Actinobacteria	201174	4189	0.0011140957446808511	0.3193809088136627
Firmicutes	1239	229	6.090425531914894e-5	0.017459591338822814
Bacteroidetes	976	103	2.7393617021276595e-5	0.007853003964623361
Deinococcus-Thermus	1297	42	1.1170212765957447e-5	0.003202195791399817
Euryarchaeota	28890	38	1.0106382978723404e-5	0.0028972247636474533
Planctomycetes	203682	31	8.244680851063829e-6	0.002363525465080817
Cyanobacteria	1117	18	4.787234042553191e-6	0.0013723696248856359
Pisuviricota	2732408	17	4.521276595744681e-6	0.001296126867947545
Uroviricota	2731618	16	4.255319148936171e-6	0.001219884111009454
Duplornaviricota	2732405	11	2.925531914893617e-6	0.0008386703263189997
Verrucomicrobia	74201	8	2.1276595744680853e-6	0.000609942055504727
Spirochaetes	203691	7	1.8617021276595745e-6	0.0005336992985666362
Chloroflexi	200795	5	1.3297872340425533e-6	0.0003812137846904544
Gemmatimonadetes	142182	4	1.0638297872340427e-6	0.0003049710277523635
Nitrospirae	40117	4	1.0638297872340427e-6	0.0003049710277523635
Acidobacteria	57723	4	1.0638297872340427e-6	0.0003049710277523635
Chlorobi	1090	3	7.978723404255319e-7	0.00022872827081427266
Thermotogae	200918	3	7.978723404255319e-7	0.00022872827081427266
Thaumarchaeota	651137	3	7.978723404255319e-7	0.00022872827081427266
Kitrinoviricota	2732406	3	7.978723404255319e-7	0.00022872827081427266
Tenericutes	544448	2	5.319148936170213e-7	0.00015248551387618176
