Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	2659	0.0006212616822429906	0.6578426521523998
Actinobacteria	201174	1170	0.0002733644859813084	0.2894606630381
Firmicutes	1239	85	1.985981308411215e-5	0.021029193468579913
Duplornaviricota	2732405	19	4.439252336448598e-6	0.0047006432459178625
Bacteroidetes	976	18	4.205607476635514e-6	0.004453240969816922
Pisuviricota	2732408	17	3.97196261682243e-6	0.004205838693715982
Uroviricota	2731618	12	2.8037383177570094e-6	0.0029688273132112814
Planctomycetes	203682	10	2.3364485981308413e-6	0.002474022761009401
Cyanobacteria	1117	9	2.102803738317757e-6	0.002226620484908461
Euryarchaeota	28890	9	2.102803738317757e-6	0.002226620484908461
Deinococcus-Thermus	1297	7	1.6355140186915887e-6	0.0017318159327065809
Thaumarchaeota	651137	6	1.4018691588785047e-6	0.0014844136566056407
Peploviricota	2731361	5	1.1682242990654206e-6	0.0012370113805047005
Kitrinoviricota	2732406	4	9.345794392523365e-7	0.0009896091044037606
Verrucomicrobia	74201	3	7.009345794392523e-7	0.0007422068283028204
Fusobacteria	32066	3	7.009345794392523e-7	0.0007422068283028204
Tenericutes	544448	2	4.6728971962616824e-7	0.0004948045522018803
Nitrospirae	40117	2	4.6728971962616824e-7	0.0004948045522018803
Acidobacteria	57723	2	4.6728971962616824e-7	0.0004948045522018803
