Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	8263	0.0008022330097087379	0.6496579919805016
Actinobacteria	201174	3643	0.0003536893203883495	0.2864218885132479
Firmicutes	1239	310	3.0097087378640778e-5	0.02437298529758629
Pisuviricota	2732408	190	1.844660194174757e-5	0.014938281311423855
Bacteroidetes	976	116	1.1262135922330098e-5	0.009120213853290354
Planctomycetes	203682	41	3.980582524271844e-6	0.0032235238619388318
Deinococcus-Thermus	1297	31	3.0097087378640778e-6	0.002437298529758629
Euryarchaeota	28890	28	2.7184466019417474e-6	0.002201430930104568
Acidobacteria	57723	15	1.4563106796116506e-6	0.0011793379982703042
Cyanobacteria	1117	14	1.3592233009708737e-6	0.001100715465052284
Verrucomicrobia	74201	12	1.1650485436893204e-6	0.0009434703986162434
Duplornaviricota	2732405	9	8.737864077669903e-7	0.0007076027989621825
Uroviricota	2731618	8	7.766990291262136e-7	0.0006289802657441623
Thaumarchaeota	651137	6	5.825242718446602e-7	0.0004717351993081217
Gemmatimonadetes	142182	5	4.854368932038835e-7	0.0003931126660901014
Spirochaetes	203691	5	4.854368932038835e-7	0.0003931126660901014
Armatimonadetes	67819	4	3.883495145631068e-7	0.00031449013287208113
Chloroflexi	200795	4	3.883495145631068e-7	0.00031449013287208113
Chlorobi	1090	3	2.912621359223301e-7	0.00023586759965406085
Fusobacteria	32066	3	2.912621359223301e-7	0.00023586759965406085
Kitrinoviricota	2732406	3	2.912621359223301e-7	0.00023586759965406085
Candidatus Saccharibacteria	95818	2	1.941747572815534e-7	0.00015724506643604056
Chrysiogenetes	200938	2	1.941747572815534e-7	0.00015724506643604056
Crenarchaeota	28889	2	1.941747572815534e-7	0.00015724506643604056
