Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	29622	0.007674093264248704	0.6345622415972237
Actinobacteria	201174	15390	0.003987046632124352	0.32968445406053853
Firmicutes	1239	637	0.0001650259067357513	0.013645808787301043
Bacteroidetes	976	287	7.435233160621762e-5	0.0061481116514213495
Planctomycetes	203682	164	4.248704663212435e-5	0.003513206657955057
Deinococcus-Thermus	1297	122	3.160621761658031e-5	0.0026134830016494933
Euryarchaeota	28890	102	2.6424870466321243e-5	0.002185043165313511
Acidobacteria	57723	73	1.8911917098445595e-5	0.0015638054026263363
Gemmatimonadetes	142182	49	1.2694300518134716e-5	0.0010496775990231572
Cyanobacteria	1117	34	8.808290155440415e-6	0.0007283477217711702
Thaumarchaeota	651137	31	8.031088082901555e-6	0.0006640817463207729
Chloroflexi	200795	28	7.253886010362694e-6	0.0005998157708703755
Verrucomicrobia	74201	28	7.253886010362694e-6	0.0005998157708703755
Pisuviricota	2732408	19	4.922279792746114e-6	0.0004070178445191834
Spirochaetes	203691	18	4.66321243523316e-6	0.00038559585270238426
Duplornaviricota	2732405	17	4.404145077720207e-6	0.0003641738608855851
Chlorobi	1090	13	3.367875647668394e-6	0.0002784858936183886
Uroviricota	2731618	13	3.367875647668394e-6	0.0002784858936183886
Fusobacteria	32066	7	1.8134715025906736e-6	0.00014995394271759388
Synergistetes	508458	7	1.8134715025906736e-6	0.00014995394271759388
Peploviricota	2731361	6	1.5544041450777201e-6	0.00012853195090079474
Nitrospirae	40117	5	1.2953367875647669e-6	0.00010710995908399563
Kiritimatiellaeota	134625	3	7.772020725388601e-7	6.426597545039737e-5
Armatimonadetes	67819	2	5.181347150259067e-7	4.2843983633598255e-5
Thermodesulfobacteria	200940	2	5.181347150259067e-7	4.2843983633598255e-5
Kitrinoviricota	2732406	2	5.181347150259067e-7	4.2843983633598255e-5
