Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	8912	0.003073103448275862	0.6625529700394023
Actinobacteria	201174	3970	0.0013689655172413793	0.29514534235372836
Firmicutes	1239	215	7.413793103448276e-5	0.01598394171437068
Bacteroidetes	976	86	2.9655172413793105e-5	0.006393576685748271
Planctomycetes	203682	54	1.8620689655172415e-5	0.00401457140733031
Deinococcus-Thermus	1297	36	1.2413793103448277e-5	0.0026763809382202067
Euryarchaeota	28890	30	1.0344827586206897e-5	0.002230317448516839
Cyanobacteria	1117	26	8.96551724137931e-6	0.0019329417887145937
Pisuviricota	2732408	20	6.896551724137931e-6	0.001486878299011226
Uroviricota	2731618	18	6.206896551724138e-6	0.0013381904691101034
Spirochaetes	203691	17	5.862068965517242e-6	0.0012638465541595421
Duplornaviricota	2732405	17	5.862068965517242e-6	0.0012638465541595421
Acidobacteria	57723	15	5.172413793103448e-6	0.0011151587242584195
Verrucomicrobia	74201	13	4.482758620689655e-6	0.0009664708943572969
Thaumarchaeota	651137	12	4.137931034482758e-6	0.0008921269794067355
Chloroflexi	200795	3	1.0344827586206896e-6	0.00022303174485168388
Cressdnaviricota	2732416	3	1.0344827586206896e-6	0.00022303174485168388
Tenericutes	544448	2	6.896551724137931e-7	0.0001486878299011226
Gemmatimonadetes	142182	2	6.896551724137931e-7	0.0001486878299011226
