Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	3046	0.00034340473506200677	0.6523880916684515
Actinobacteria	201174	1429	0.00016110484780157837	0.30606125508674237
Firmicutes	1239	94	1.0597519729425028e-5	0.020132790747483403
Bacteroidetes	976	29	3.2694475760992106e-6	0.006211180124223602
Pisuviricota	2732408	12	1.3528748590755356e-6	0.002570143499678732
Deinococcus-Thermus	1297	9	1.0146561443066517e-6	0.001927607624759049
Planctomycetes	203682	9	1.0146561443066517e-6	0.001927607624759049
Euryarchaeota	28890	8	9.019165727170236e-7	0.0017134289997858213
Acidobacteria	57723	6	6.764374295377678e-7	0.001285071749839366
Duplornaviricota	2732405	6	6.764374295377678e-7	0.001285071749839366
Uroviricota	2731618	5	5.636978579481398e-7	0.0010708931248661383
Chloroflexi	200795	3	3.382187147688839e-7	0.000642535874919683
Cyanobacteria	1117	3	3.382187147688839e-7	0.000642535874919683
Spirochaetes	203691	3	3.382187147688839e-7	0.000642535874919683
Thaumarchaeota	651137	3	3.382187147688839e-7	0.000642535874919683
Gemmatimonadetes	142182	2	2.254791431792559e-7	0.00042835724994645533
Verrucomicrobia	74201	2	2.254791431792559e-7	0.00042835724994645533
