Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	8781	0.0010354952830188679	0.6516028495102404
Actinobacteria	201174	4083	0.00048148584905660375	0.30298308103294747
Firmicutes	1239	265	3.125e-5	0.01966458889878302
Bacteroidetes	976	107	1.2617924528301887e-5	0.007940041555357673
Planctomycetes	203682	42	4.952830188679245e-6	0.003116651825467498
Euryarchaeota	28890	37	4.363207547169811e-6	0.0027456218462451765
Deinococcus-Thermus	1297	32	3.7735849056603773e-6	0.0023745918670228555
Cyanobacteria	1117	25	2.9481132075471697e-6	0.0018551498961116059
Pisuviricota	2732408	18	2.1226415094339624e-6	0.0013357079252003562
Verrucomicrobia	74201	15	1.7688679245283019e-6	0.0011130899376669634
Acidobacteria	57723	15	1.7688679245283019e-6	0.0011130899376669634
Spirochaetes	203691	10	1.179245283018868e-6	0.0007420599584446423
Gemmatimonadetes	142182	9	1.0613207547169812e-6	0.0006678539626001781
Duplornaviricota	2732405	9	1.0613207547169812e-6	0.0006678539626001781
Chloroflexi	200795	5	5.89622641509434e-7	0.00037102997922232116
Nitrospirae	40117	5	5.89622641509434e-7	0.00037102997922232116
Chlorobi	1090	3	3.537735849056604e-7	0.0002226179875333927
Peploviricota	2731361	3	3.537735849056604e-7	0.0002226179875333927
Ignavibacteriae	1134404	2	2.3584905660377358e-7	0.00014841199168892847
Deferribacteres	200930	2	2.3584905660377358e-7	0.00014841199168892847
Thaumarchaeota	651137	2	2.3584905660377358e-7	0.00014841199168892847
Kitrinoviricota	2732406	2	2.3584905660377358e-7	0.00014841199168892847
Preplasmiviricota	2732008	2	2.3584905660377358e-7	0.00014841199168892847
Hofneiviricota	2732410	2	2.3584905660377358e-7	0.00014841199168892847
