Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	5152	0.0002550495049504951	0.5773842877955845
Actinobacteria	201174	2311	0.0001144059405940594	0.25899361201389665
Firmicutes	1239	1254	6.207920792079207e-5	0.14053569427322649
Bacteroidetes	976	70	3.4653465346534653e-6	0.00784489521461392
Cyanobacteria	1117	28	1.386138613861386e-6	0.003137958085845568
Euryarchaeota	28890	21	1.0396039603960395e-6	0.0023534685643841757
Planctomycetes	203682	17	8.415841584158416e-7	0.0019051888378348088
Deinococcus-Thermus	1297	13	6.435643564356436e-7	0.0014569091112854422
Acidobacteria	57723	9	4.4554455445544555e-7	0.0010086293847360753
Duplornaviricota	2732405	9	4.4554455445544555e-7	0.0010086293847360753
Pisuviricota	2732408	9	4.4554455445544555e-7	0.0010086293847360753
Uroviricota	2731618	9	4.4554455445544555e-7	0.0010086293847360753
Spirochaetes	203691	8	3.9603960396039606e-7	0.0008965594530987336
Chloroflexi	200795	6	2.9702970297029703e-7	0.0006724195898240502
Peploviricota	2731361	3	1.4851485148514852e-7	0.0003362097949120251
Tenericutes	544448	2	9.900990099009901e-8	0.0002241398632746834
Verrucomicrobia	74201	2	9.900990099009901e-8	0.0002241398632746834
