Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	884	0.0001148051948051948	0.6538461538461539
Actinobacteria	201174	400	5.194805194805195e-5	0.2958579881656805
Firmicutes	1239	36	4.675324675324675e-6	0.026627218934911243
Bacteroidetes	976	9	1.1688311688311688e-6	0.006656804733727811
Uroviricota	2731618	7	9.09090909090909e-7	0.005177514792899409
Deinococcus-Thermus	1297	5	6.493506493506493e-7	0.0036982248520710057
Pisuviricota	2732408	5	6.493506493506493e-7	0.0036982248520710057
Acidobacteria	57723	2	2.5974025974025974e-7	0.0014792899408284023
Planctomycetes	203682	2	2.5974025974025974e-7	0.0014792899408284023
Synergistetes	508458	2	2.5974025974025974e-7	0.0014792899408284023
