Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	1442	0.00014137254901960784	0.6688311688311688
Actinobacteria	201174	476	4.6666666666666665e-5	0.22077922077922077
Pisuviricota	2732408	157	1.5392156862745098e-5	0.0728200371057514
Firmicutes	1239	44	4.313725490196079e-6	0.02040816326530612
Bacteroidetes	976	15	1.4705882352941177e-6	0.006957328385899814
Deinococcus-Thermus	1297	8	7.84313725490196e-7	0.0037105751391465678
Planctomycetes	203682	6	5.88235294117647e-7	0.0027829313543599257
Euryarchaeota	28890	4	3.92156862745098e-7	0.0018552875695732839
Verrucomicrobia	74201	2	1.96078431372549e-7	0.0009276437847866419
Acidobacteria	57723	2	1.96078431372549e-7	0.0009276437847866419
