Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	15159	0.00266414762741652	0.6283523316062176
Actinobacteria	201174	7981	0.0014026362038664323	0.33081865284974094
Firmicutes	1239	481	8.453427065026362e-5	0.019937823834196892
Bacteroidetes	976	178	3.1282952548330404e-5	0.007378238341968912
Planctomycetes	203682	80	1.40597539543058e-5	0.003316062176165803
Euryarchaeota	28890	44	7.73286467486819e-6	0.0018238341968911918
Deinococcus-Thermus	1297	43	7.557117750439367e-6	0.0017823834196891192
Gemmatimonadetes	142182	24	4.21792618629174e-6	0.000994818652849741
Cyanobacteria	1117	23	4.0421792618629174e-6	0.0009533678756476684
Acidobacteria	57723	22	3.866432337434095e-6	0.0009119170984455959
Chloroflexi	200795	14	2.460456942003515e-6	0.0005803108808290155
Verrucomicrobia	74201	11	1.9332161687170474e-6	0.00045595854922279795
Uroviricota	2731618	11	1.9332161687170474e-6	0.00045595854922279795
Fusobacteria	32066	10	1.757469244288225e-6	0.0004145077720207254
Duplornaviricota	2732405	10	1.757469244288225e-6	0.0004145077720207254
Spirochaetes	203691	9	1.5817223198594024e-6	0.00037305699481865283
Thaumarchaeota	651137	7	1.2302284710017575e-6	0.00029015544041450776
Pisuviricota	2732408	7	1.2302284710017575e-6	0.00029015544041450776
Tenericutes	544448	4	7.0298769771529e-7	0.00016580310880829016
Preplasmiviricota	2732008	4	7.0298769771529e-7	0.00016580310880829016
Nitrospirae	40117	3	5.272407732864675e-7	0.00012435233160621763
