Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	2672	0.00032825552825552825	0.6635212316861187
Actinobacteria	201174	1179	0.00014484029484029484	0.2927737770052148
Firmicutes	1239	86	1.0565110565110566e-5	0.021355848025825675
Bacteroidetes	976	20	2.457002457002457e-6	0.004966476285075739
Planctomycetes	203682	16	1.9656019656019657e-6	0.003973181028060591
Euryarchaeota	28890	11	1.3513513513513513e-6	0.0027315619567916563
Deinococcus-Thermus	1297	10	1.2285012285012285e-6	0.0024832381425378696
Pisuviricota	2732408	7	8.5995085995086e-7	0.0017382666997765085
Acidobacteria	57723	6	7.371007371007371e-7	0.0014899428855227217
Uroviricota	2731618	5	6.142506142506143e-7	0.0012416190712689348
Duplornaviricota	2732405	4	4.914004914004914e-7	0.0009932952570151478
Verrucomicrobia	74201	3	3.6855036855036856e-7	0.0007449714427613609
Chloroflexi	200795	2	2.457002457002457e-7	0.0004966476285075739
Cyanobacteria	1117	2	2.457002457002457e-7	0.0004966476285075739
Nitrospirae	40117	2	2.457002457002457e-7	0.0004966476285075739
Spirochaetes	203691	2	2.457002457002457e-7	0.0004966476285075739
