Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	9185	0.002489159891598916	0.6449687521943683
Actinobacteria	201174	4463	0.0012094850948509484	0.31339091355944104
Firmicutes	1239	219	5.934959349593496e-5	0.015378133558036656
Bacteroidetes	976	93	2.5203252032520324e-5	0.00653044027807036
Planctomycetes	203682	57	1.5447154471544717e-5	0.004002527912365704
Deinococcus-Thermus	1297	37	1.002710027100271e-5	0.002598132153640896
Cyanobacteria	1117	28	7.588075880758808e-6	0.001966154062214732
Euryarchaeota	28890	26	7.046070460704607e-6	0.0018257144863422512
Pisuviricota	2732408	26	7.046070460704607e-6	0.0018257144863422512
Duplornaviricota	2732405	25	6.775067750677507e-6	0.0017554946984060108
Acidobacteria	57723	19	5.149051490514905e-6	0.0013341759707885682
Uroviricota	2731618	14	3.794037940379404e-6	0.000983077031107366
Verrucomicrobia	74201	9	2.4390243902439023e-6	0.0006319780914261639
Thaumarchaeota	651137	8	2.168021680216802e-6	0.0005617583034899235
Chloroflexi	200795	7	1.897018970189702e-6	0.000491538515553683
Thermotogae	200918	7	1.897018970189702e-6	0.000491538515553683
Candidatus Saccharibacteria	95818	6	1.6260162601626016e-6	0.0004213187276174426
Chlorobi	1090	3	8.130081300813008e-7	0.0002106593638087213
Preplasmiviricota	2732008	3	8.130081300813008e-7	0.0002106593638087213
Gemmatimonadetes	142182	2	5.420054200542005e-7	0.00014043957587248087
Nitrospirae	40117	2	5.420054200542005e-7	0.00014043957587248087
Spirochaetes	203691	2	5.420054200542005e-7	0.00014043957587248087
