Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	8318	0.0018990867579908675	0.6057384212059423
Actinobacteria	201174	4371	0.0009979452054794521	0.31830760267987185
Firmicutes	1239	703	0.00016050228310502283	0.05119429070783571
Bacteroidetes	976	97	2.2146118721461187e-5	0.00706379260122342
Deinococcus-Thermus	1297	55	1.2557077625570777e-5	0.004005243227497815
Euryarchaeota	28890	48	1.0958904109589042e-5	0.003495484998543548
Planctomycetes	203682	46	1.050228310502283e-5	0.0033498397902709002
Acidobacteria	57723	17	3.881278538812785e-6	0.0012379842703175066
Cyanobacteria	1117	15	3.4246575342465754e-6	0.0010923390620448587
Duplornaviricota	2732405	15	3.4246575342465754e-6	0.0010923390620448587
Pisuviricota	2732408	12	2.7397260273972604e-6	0.000873871249635887
Verrucomicrobia	74201	6	1.3698630136986302e-6	0.0004369356248179435
Fusobacteria	32066	5	1.1415525114155251e-6	0.00036411302068161956
Thaumarchaeota	651137	5	1.1415525114155251e-6	0.00036411302068161956
Chloroflexi	200795	4	9.132420091324201e-7	0.00029129041654529564
Gemmatimonadetes	142182	4	9.132420091324201e-7	0.00029129041654529564
Chlamydiae	204428	3	6.849315068493151e-7	0.00021846781240897174
Spirochaetes	203691	3	6.849315068493151e-7	0.00021846781240897174
Uroviricota	2731618	3	6.849315068493151e-7	0.00021846781240897174
Aquificae	200783	2	4.5662100456621004e-7	0.00014564520827264782
