Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	10936	0.0012246360582306832	0.6293738489871087
Actinobacteria	201174	5494	0.0006152295632698768	0.316183241252302
Firmicutes	1239	368	4.1209406494960804e-5	0.02117863720073665
Pisuviricota	2732408	157	1.758118701007839e-5	0.009035451197053406
Bacteroidetes	976	152	1.7021276595744682e-5	0.008747697974217311
Planctomycetes	203682	60	6.71892497200448e-6	0.003453038674033149
Deinococcus-Thermus	1297	56	6.270996640537514e-6	0.0032228360957642726
Euryarchaeota	28890	37	4.143337066069429e-6	0.002129373848987109
Cyanobacteria	1117	26	2.9115341545352744e-6	0.001496316758747698
Acidobacteria	57723	26	2.9115341545352744e-6	0.001496316758747698
Verrucomicrobia	74201	15	1.67973124300112e-6	0.0008632596685082873
Uroviricota	2731618	11	1.2318029115341545e-6	0.0006330570902394107
Gemmatimonadetes	142182	8	8.958566629339306e-7	0.00046040515653775324
Duplornaviricota	2732405	7	7.838745800671892e-7	0.00040285451197053407
Thaumarchaeota	651137	6	6.718924972004479e-7	0.0003453038674033149
Chloroflexi	200795	5	5.599104143337066e-7	0.0002877532228360958
Spirochaetes	203691	4	4.479283314669653e-7	0.00023020257826887662
Armatimonadetes	67819	3	3.3594624860022394e-7	0.00017265193370165745
Chlorobi	1090	3	3.3594624860022394e-7	0.00017265193370165745
Fusobacteria	32066	2	2.2396416573348264e-7	0.00011510128913443831
