Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	1627	0.0005100313479623824	0.7126587823039859
Actinobacteria	201174	554	0.0001736677115987461	0.24266316250547526
Firmicutes	1239	38	1.1912225705329154e-5	0.016644765659220323
Duplornaviricota	2732405	22	6.896551724137931e-6	0.009636443276390714
Pisuviricota	2732408	18	5.642633228840125e-6	0.00788436268068331
Bacteroidetes	976	11	3.4482758620689654e-6	0.004818221638195357
Deinococcus-Thermus	1297	5	1.567398119122257e-6	0.002190100744634253
Acidobacteria	57723	3	9.404388714733542e-7	0.001314060446780552
Kitrinoviricota	2732406	3	9.404388714733542e-7	0.001314060446780552
Planctomycetes	203682	2	6.269592476489028e-7	0.0008760402978537013
