Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	8133	0.0011907759882869692	0.6304162468025735
Actinobacteria	201174	4072	0.0005961932650073206	0.3156344469420975
Firmicutes	1239	261	3.821376281112738e-5	0.020230989845748393
Bacteroidetes	976	119	1.7423133235724742e-5	0.009224091155724362
Pisuviricota	2732408	119	1.7423133235724742e-5	0.009224091155724362
Euryarchaeota	28890	35	5.124450951683748e-6	0.0027129679869777536
Deinococcus-Thermus	1297	34	4.978038067349927e-6	0.0026354546159212465
Planctomycetes	203682	31	4.538799414348463e-6	0.0024029145027517247
Acidobacteria	57723	27	3.9531478770131775e-6	0.002092861018525696
Cyanobacteria	1117	16	2.342606149341142e-6	0.001240213936904116
Verrucomicrobia	74201	9	1.3177159590043924e-6	0.0006976203395085652
Thaumarchaeota	651137	8	1.171303074670571e-6	0.000620106968452058
Duplornaviricota	2732405	7	1.0248901903367497e-6	0.0005425935973955507
Gemmatimonadetes	142182	6	8.784773060029283e-7	0.00046508022633904347
Spirochaetes	203691	5	7.320644216691068e-7	0.00038756685528253625
Chloroflexi	200795	4	5.856515373352855e-7	0.000310053484226029
Uroviricota	2731618	4	5.856515373352855e-7	0.000310053484226029
Tenericutes	544448	3	4.3923865300146414e-7	0.00023254011316952173
Kiritimatiellaeota	134625	2	2.9282576866764276e-7	0.0001550267421130145
Thermotogae	200918	2	2.9282576866764276e-7	0.0001550267421130145
Synergistetes	508458	2	2.9282576866764276e-7	0.0001550267421130145
Kitrinoviricota	2732406	2	2.9282576866764276e-7	0.0001550267421130145
