Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	7057	0.0010168587896253601	0.6224201799259128
Actinobacteria	201174	3745	0.0005396253602305475	0.3303051684600459
Firmicutes	1239	197	2.8386167146974063e-5	0.017375198447698005
Bacteroidetes	976	97	1.3976945244956773e-5	0.008555300758511202
Pisuviricota	2732408	86	1.239193083573487e-5	0.007585112012700653
Planctomycetes	203682	38	5.4755043227665705e-6	0.003351561121890986
Deinococcus-Thermus	1297	28	4.034582132564842e-6	0.0024695713529723057
Euryarchaeota	28890	18	2.5936599423631124e-6	0.001587581584053625
Acidobacteria	57723	15	2.1613832853025936e-6	0.0013229846533780209
Chloroflexi	200795	12	1.729106628242075e-6	0.0010583877227024166
Thaumarchaeota	651137	10	1.440922190201729e-6	0.0008819897689186806
Cyanobacteria	1117	9	1.2968299711815562e-6	0.0007937907920268125
Gemmatimonadetes	142182	4	5.763688760806916e-7	0.0003527959075674722
Candidatus Saccharibacteria	95818	3	4.3227665706051876e-7	0.00026459693067560415
Uroviricota	2731618	3	4.3227665706051876e-7	0.00026459693067560415
Balneolaeota	1936987	2	2.881844380403458e-7	0.0001763979537837361
Verrucomicrobia	74201	2	2.881844380403458e-7	0.0001763979537837361
Fusobacteria	32066	2	2.881844380403458e-7	0.0001763979537837361
Synergistetes	508458	2	2.881844380403458e-7	0.0001763979537837361
Spirochaetes	203691	2	2.881844380403458e-7	0.0001763979537837361
Aquificae	200783	2	2.881844380403458e-7	0.0001763979537837361
Thermodesulfobacteria	200940	2	2.881844380403458e-7	0.0001763979537837361
Duplornaviricota	2732405	2	2.881844380403458e-7	0.0001763979537837361
