Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	2950	0.0002706422018348624	0.6738236637734125
Actinobacteria	201174	1224	0.00011229357798165138	0.2795797167656464
Firmicutes	1239	73	6.697247706422018e-6	0.01667428049337597
Bacteroidetes	976	27	2.477064220183486e-6	0.0061671996345363175
Planctomycetes	203682	21	1.926605504587156e-6	0.004796710826861581
Deinococcus-Thermus	1297	16	1.4678899082568807e-6	0.003654636820465966
Pisuviricota	2732408	16	1.4678899082568807e-6	0.003654636820465966
Cyanobacteria	1117	15	1.3761467889908256e-6	0.003426222019186843
Uroviricota	2731618	10	9.174311926605505e-7	0.0022841480127912287
Euryarchaeota	28890	6	5.504587155963303e-7	0.0013704888076747374
Chloroflexi	200795	5	4.587155963302752e-7	0.0011420740063956144
Acidobacteria	57723	5	4.587155963302752e-7	0.0011420740063956144
Gemmatimonadetes	142182	4	3.669724770642202e-7	0.0009136592051164915
Duplornaviricota	2732405	4	3.669724770642202e-7	0.0009136592051164915
Verrucomicrobia	74201	2	1.834862385321101e-7	0.00045682960255824577
