Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	1788	0.0005050847457627118	0.6669153301007087
Actinobacteria	201174	706	0.00019943502824858758	0.2633345766505035
Firmicutes	1239	44	1.2429378531073445e-5	0.01641178664677359
Cyanobacteria	1117	32	9.03954802259887e-6	0.011935844834017158
Bacteroidetes	976	23	6.497175141242938e-6	0.008578888474449832
Pisuviricota	2732408	19	5.367231638418079e-6	0.007086907870197687
Uroviricota	2731618	17	4.802259887005649e-6	0.006340917568071615
Euryarchaeota	28890	16	4.519774011299435e-6	0.005967922417008579
Deinococcus-Thermus	1297	7	1.977401129943503e-6	0.0026109660574412533
Duplornaviricota	2732405	7	1.977401129943503e-6	0.0026109660574412533
Acidobacteria	57723	6	1.6949152542372882e-6	0.002237970906378217
Planctomycetes	203682	6	1.6949152542372882e-6	0.002237970906378217
Gemmatimonadetes	142182	4	1.1299435028248587e-6	0.0014919806042521448
Chloroflexi	200795	3	8.474576271186441e-7	0.0011189854531891085
Preplasmiviricota	2732008	3	8.474576271186441e-7	0.0011189854531891085
