Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	3428	0.0004932374100719424	0.6215775158658204
Actinobacteria	201174	1674	0.00024086330935251798	0.30353581142339076
Pisuviricota	2732408	169	2.4316546762589928e-5	0.030643699002719856
Firmicutes	1239	110	1.5827338129496403e-5	0.019945602901178604
Bacteroidetes	976	37	5.323741007194245e-6	0.006708975521305531
Planctomycetes	203682	19	2.7338129496402877e-6	0.0034451495920217587
Deinococcus-Thermus	1297	17	2.446043165467626e-6	0.003082502266545784
Uroviricota	2731618	13	1.8705035971223022e-6	0.002357207615593835
Euryarchaeota	28890	12	1.7266187050359713e-6	0.0021758839528558476
Cyanobacteria	1117	8	1.1510791366906476e-6	0.0014505893019038985
Thaumarchaeota	651137	7	1.0071942446043164e-6	0.001269265639165911
Duplornaviricota	2732405	6	8.633093525179856e-7	0.0010879419764279238
Chlorobi	1090	3	4.316546762589928e-7	0.0005439709882139619
Acidobacteria	57723	3	4.316546762589928e-7	0.0005439709882139619
Spirochaetes	203691	3	4.316546762589928e-7	0.0005439709882139619
Verrucomicrobia	74201	2	2.877697841726619e-7	0.00036264732547597464
Fusobacteria	32066	2	2.877697841726619e-7	0.00036264732547597464
Nitrospirae	40117	2	2.877697841726619e-7	0.00036264732547597464
