Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	561	8.551829268292683e-5	0.729518855656697
Actinobacteria	201174	161	2.4542682926829267e-5	0.2093628088426528
Firmicutes	1239	18	2.74390243902439e-6	0.02340702210663199
Bacteroidetes	976	8	1.2195121951219512e-6	0.010403120936280884
Pisuviricota	2732408	8	1.2195121951219512e-6	0.010403120936280884
Deinococcus-Thermus	1297	3	4.573170731707317e-7	0.0039011703511053317
Planctomycetes	203682	3	4.573170731707317e-7	0.0039011703511053317
Duplornaviricota	2732405	3	4.573170731707317e-7	0.0039011703511053317
Acidobacteria	57723	2	3.048780487804878e-7	0.002600780234070221
Euryarchaeota	28890	2	3.048780487804878e-7	0.002600780234070221
