Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	1754	0.00028707037643207854	0.6569288389513108
Actinobacteria	201174	751	0.00012291325695581014	0.2812734082397004
Firmicutes	1239	98	1.6039279869067103e-5	0.03670411985018727
Bacteroidetes	976	23	3.7643207855973814e-6	0.008614232209737827
Euryarchaeota	28890	10	1.6366612111292963e-6	0.003745318352059925
Pisuviricota	2732408	7	1.1456628477905074e-6	0.0026217228464419477
Deinococcus-Thermus	1297	6	9.819967266775777e-7	0.0022471910112359553
Fusobacteria	32066	6	9.819967266775777e-7	0.0022471910112359553
Spirochaetes	203691	6	9.819967266775777e-7	0.0022471910112359553
Acidobacteria	57723	4	6.546644844517185e-7	0.00149812734082397
Planctomycetes	203682	3	4.909983633387889e-7	0.0011235955056179776
Duplornaviricota	2732405	2	3.2733224222585926e-7	0.000749063670411985
