Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	18569	0.00514376731301939	0.623832560639656
Actinobacteria	201174	10197	0.0028246537396121882	0.3425720620842572
Firmicutes	1239	406	0.00011246537396121883	0.013639723174091244
Bacteroidetes	976	168	4.653739612188366e-5	0.0056440233823825845
Planctomycetes	203682	110	3.0470914127423823e-5	0.003695491500369549
Euryarchaeota	28890	64	1.772853185595568e-5	0.0021501041456695557
Deinococcus-Thermus	1297	59	1.6343490304709142e-5	0.0019821272592891216
Acidobacteria	57723	41	1.1357340720221607e-5	0.0013774104683195593
Cyanobacteria	1117	39	1.0803324099722992e-5	0.0013102197137673855
Pisuviricota	2732408	19	5.263157894736842e-6	0.0006383121682456494
Spirochaetes	203691	14	3.878116343490305e-6	0.00047033528186521536
Duplornaviricota	2732405	13	3.6011080332409973e-6	0.00043673990458912855
Gemmatimonadetes	142182	11	3.0470914127423822e-6	0.0003695491500369549
Chloroflexi	200795	10	2.7700831024930747e-6	0.0003359537727608681
Verrucomicrobia	74201	9	2.493074792243767e-6	0.0003023583954847813
Uroviricota	2731618	9	2.493074792243767e-6	0.0003023583954847813
Synergistetes	508458	8	2.21606648199446e-6	0.00026876301820869447
Fusobacteria	32066	7	1.9390581717451524e-6	0.00023516764093260768
Nitrospirae	40117	5	1.3850415512465373e-6	0.00016797688638043405
Thaumarchaeota	651137	4	1.10803324099723e-6	0.00013438150910434723
Armatimonadetes	67819	2	5.54016620498615e-7	6.719075455217362e-5
Tenericutes	544448	2	5.54016620498615e-7	6.719075455217362e-5
