Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	2994	0.0007429280397022333	0.686539784453107
Actinobacteria	201174	1110	0.00027543424317617865	0.2545287778032561
Firmicutes	1239	101	2.5062034739454096e-5	0.023159825728044026
Bacteroidetes	976	32	7.940446650124069e-6	0.0073377665673010775
Cyanobacteria	1117	25	6.203473945409429e-6	0.005732630130703967
Deinococcus-Thermus	1297	19	4.714640198511167e-6	0.004356798899335015
Pisuviricota	2732408	18	4.466501240694789e-6	0.0041274936941068565
Duplornaviricota	2732405	16	3.9702233250620345e-6	0.0036688832836505388
Planctomycetes	203682	13	3.225806451612903e-6	0.002980967667966063
Euryarchaeota	28890	8	1.9851116625310172e-6	0.0018344416418252694
Uroviricota	2731618	7	1.7369727047146401e-6	0.0016051364365971107
Acidobacteria	57723	6	1.488833746898263e-6	0.001375831231368952
Verrucomicrobia	74201	3	7.444168734491315e-7	0.000687915615684476
Artverviricota	2732409	3	7.444168734491315e-7	0.000687915615684476
Nitrospirae	40117	2	4.962779156327543e-7	0.00045861041045631735
Negarnaviricota	2497569	2	4.962779156327543e-7	0.00045861041045631735
Kitrinoviricota	2732406	2	4.962779156327543e-7	0.00045861041045631735
