Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	1115	0.00014167725540025413	0.6036816459122902
Actinobacteria	201174	437	5.5527318932655654e-5	0.2365998917162967
Pisuviricota	2732408	204	2.5921219822109274e-5	0.11044937736870601
Firmicutes	1239	41	5.209656925031766e-6	0.022198159177043854
Cyanobacteria	1117	14	1.7789072426937738e-6	0.007579859231185706
Duplornaviricota	2732405	11	1.397712833545108e-6	0.005955603681645912
Bacteroidetes	976	7	8.894536213468869e-7	0.003789929615592853
Planctomycetes	203682	4	5.082592121982211e-7	0.002165674066053059
Euryarchaeota	28890	4	5.082592121982211e-7	0.002165674066053059
Acidobacteria	57723	3	3.811944091486658e-7	0.0016242555495397943
Thaumarchaeota	651137	3	3.811944091486658e-7	0.0016242555495397943
Deinococcus-Thermus	1297	2	2.5412960609911054e-7	0.0010828370330265296
Kitrinoviricota	2732406	2	2.5412960609911054e-7	0.0010828370330265296
