Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	6780	0.0010813397129186603	0.6439357963719251
Actinobacteria	201174	3326	0.0005304625199362041	0.31588944819071135
Firmicutes	1239	156	2.4880382775119617e-5	0.014816221863424827
Pisuviricota	2732408	58	9.250398724082935e-6	0.00550859530819641
Bacteroidetes	976	54	8.61244019138756e-6	0.005128692183493209
Euryarchaeota	28890	34	5.4226475279106855e-6	0.003229176559977206
Planctomycetes	203682	30	4.784688995215311e-6	0.002849273435274005
Cyanobacteria	1117	18	2.8708133971291864e-6	0.001709564061164403
Deinococcus-Thermus	1297	16	2.551834130781499e-6	0.0015196124988128027
Acidobacteria	57723	15	2.3923444976076554e-6	0.0014246367176370025
Verrucomicrobia	74201	10	1.594896331738437e-6	0.0009497578117580017
Chloroflexi	200795	7	1.1164274322169059e-6	0.0006648304682306011
Spirochaetes	203691	7	1.1164274322169059e-6	0.0006648304682306011
Thaumarchaeota	651137	5	7.974481658692185e-7	0.00047487890587900086
Duplornaviricota	2732405	5	7.974481658692185e-7	0.00047487890587900086
Gemmatimonadetes	142182	4	6.379585326953748e-7	0.0003799031247032007
Nitrospirae	40117	2	3.189792663476874e-7	0.00018995156235160034
Synergistetes	508458	2	3.189792663476874e-7	0.00018995156235160034
